Name;YT Scope Project;
File;C:\Users\Tobno\Desktop\Kv Tester\JibNed180bar\-55prosent.csv;
Starttime of export;134213180172230000;onsdag 22. april 2026;09:53:37.223
Endtime of export;134213180248514020;onsdag 22. april 2026;09:53:44.851


Name;fPresSupply_bar;Name;fPres1A_bar;Name;fPres1B_bar;Name;fCylinder1_m;Name;fSensor1_V;Name;fValve1_V
950;176.06738486892303;950;27.222510452589493;950;139.35972167119357;950;0.68638492996002065;950;2.2238837855159153;950;2.250129703665273
960;176.10400708029422;960;27.1614734336375;960;139.32309945982237;960;0.68606864722545124;960;2.2214423047578356;960;2.250129703665273
970;176.189458906827;970;27.271340067751094;970;139.38413647877437;970;0.68583143517452427;970;2.2254097109897151;970;2.250129703665273
980;176.06738486892303;980;27.381206701864681;980;139.15219580675679;980;0.68551515243995487;980;2.2186956389049959;980;2.250129703665273
990;176.11621448408462;990;27.368999298074282;990;139.20102542191839;990;0.68515933436356424;990;2.2226630451368754;990;2.250129703665273
1000;175.99414044618064;1000;27.332377086703087;1000;139.34751426740317;1000;0.684882586970816;1000;2.218085268715476;1000;2.250129703665273
1010;176.06738486892303;1010;27.295754875331891;1010;139.38413647877437;1010;0.68456630423624654;1010;2.225714896084475;1010;2.250129703665273
1020;176.10400708029422;1020;27.295754875331891;1020;139.37192907498397;1020;0.684210486159856;1020;2.2211371196630756;1020;2.250129703665273
1030;176.189458906827;1030;27.320169682912688;1030;139.34751426740317;1030;0.6838546680834654;1030;2.2214423047578356;1030;2.250129703665273
1040;176.22608111819821;1040;27.417828913235876;1040;139.42075869014556;1040;0.68349885000707478;1040;2.2235786004211553;1040;2.250129703665273
1050;176.189458906827;1050;27.417828913235876;1050;139.42075869014556;1050;0.68310349658886294;1050;2.2208319345683156;1050;2.250129703665273
1060;176.23828852198861;1060;27.381206701864681;1060;139.49400311288798;1060;0.68282674919611475;1060;2.2232734153263953;1060;2.250129703665273
1070;176.09179967650383;1070;27.320169682912688;1070;139.46958830530718;1070;0.682470931119724;1070;2.2202215643787957;1070;2.250129703665273
1080;176.15283669545582;1080;27.417828913235876;1080;139.45738090151679;1080;0.6821151130433335;1080;2.2254097109897151;1080;2.250129703665273
1090;176.03076265755183;1090;27.356791894283884;1090;139.34751426740317;1090;0.6818383656505852;1090;2.2190008239997558;1090;2.250129703665273
1100;176.17725150303662;1100;27.332377086703087;1100;139.29868465224158;1100;0.68152208291601579;1100;2.2238837855159153;1100;2.250129703665273
1110;176.14062929166542;1110;27.320169682912688;1110;139.35972167119357;1110;0.68112672949780406;1110;2.2193060090945158;1110;2.250129703665273
1120;176.23828852198861;1120;27.368999298074282;1120;139.44517349772636;1120;0.68073137607959222;1120;2.2211371196630756;1120;2.250129703665273
1130;176.22608111819821;1130;27.417828913235876;1130;139.42075869014556;1130;0.68041509334502281;1130;2.2208319345683156;1130;2.250129703665273
1140;176.23828852198861;1140;27.320169682912688;1140;139.27426984466078;1140;0.68013834595227463;1140;2.2226630451368754;1140;2.250129703665273
1150;176.3237403485214;1150;27.405621509445478;1150;139.27426984466078;1150;0.67986159855952633;1150;2.2241889706106752;1150;2.250129703665273
1160;176.2871181371502;1160;27.466658528397474;1160;139.28647724845118;1160;0.67950578048313581;1160;2.2217474898525955;1160;2.250129703665273
1170;176.250495925779;1170;27.430036317026275;1170;139.32309945982237;1170;0.67918949774856641;1170;2.226020081179235;1170;2.250129703665273
1180;176.14062929166542;1180;27.368999298074282;1180;139.38413647877437;1180;0.67883367967217578;1180;2.2186956389049959;1180;2.250129703665273
1190;176.23828852198861;1190;27.295754875331891;1190;139.46958830530718;1190;0.67851739693760638;1190;2.2235786004211553;1190;2.250129703665273
1200;176.09179967650383;1200;27.259132663960695;1200;139.46958830530718;1200;0.67816157886121575;1200;2.2193060090945158;1200;2.250129703665273
