Name;YT Scope Project;
File;C:\Users\Tobno\Desktop\Kv Tester\MainNed180bar\-50prosent.csv;
Starttime of export;134212441379590000;tirsdag 21. april 2026;13:22:17.959
Endtime of export;134212441435736666;tirsdag 21. april 2026;13:22:23.573


Name;fPresSupply_bar (1);Name;fPres2A_bar;Name;fPres2B_bar;Name;fCylinder2_m;Name;fSensor2_V;Name;fValve2_V
1310;178.19147312845237;1310;23.926511429181797;1310;90.53010650959807;1310;0.45507466910736738;1310;2.6013977477340005;1310;2.50007629627369
1320;178.36237678151795;1320;23.938718832972196;1320;90.469069490646078;1320;0.4548374112594708;1320;2.6026184881130403;1320;2.50007629627369
1330;178.30133976256596;1330;23.9143040253914;1330;90.285958433790086;1330;0.45448152448762613;1330;2.6090273751030004;1330;2.50007629627369
1340;178.30133976256596;1340;23.8898892178106;1340;90.1882992034669;1340;0.45416518069043083;1340;2.60475478377636;1340;2.50007629627369
1350;178.08160649433879;1350;23.950926236762594;1350;90.1150547807245;1350;0.453888379867885;1350;2.5946836756492813;1350;2.50007629627369
1360;178.14264351329078;1360;24.09741508224738;1360;89.968565935239724;1360;0.45365112201998853;1360;2.6059755241554;1360;2.50007629627369
1370;178.10602130191958;1370;24.060792870876185;1370;89.91973632007813;1370;0.4533743211974427;1370;2.60567033906064;1370;2.50007629627369
1380;178.30133976256596;1380;24.073000274666583;1380;89.931943723868528;1380;0.4531766063241956;1380;2.60658589434492;1380;2.50007629627369
1390;178.16705832087158;1390;24.073000274666583;1390;89.822077089754941;1390;0.45282071955235093;1390;2.6013977477340005;1390;2.50007629627369
1400;178.22809533982357;1400;24.170659504989779;1400;89.55351420636616;1400;0.45250437575515562;1400;2.6099429303872803;1400;2.50007629627369
1410;178.16705832087158;1410;24.280526139103369;1410;89.602343821527754;1410;0.45222757493260979;1410;2.60414441358684;1410;2.50007629627369
1420;178.08160649433879;1420;24.280526139103369;1420;89.638966032898949;1420;0.45195077411006396;1420;2.5989562669759207;1420;2.50007629627369
1430;178.14264351329078;1430;24.195074312570576;1430;89.602343821527754;1430;0.45163443031286871;1430;2.60414441358684;1430;2.50007629627369
1440;178.057191686758;1440;24.073000274666583;1440;89.504684591204565;1440;0.45135762949032276;1440;2.6084170049134805;1440;2.50007629627369
1450;178.09381389812918;1450;24.085207678456982;1450;89.443647572252573;1450;0.45104128569312751;1450;2.6059755241554;1450;2.50007629627369
1460;177.82525101474042;1460;24.109622486037779;1460;89.419232764671776;1460;0.45064585594663342;1460;2.596514786217841;1460;2.50007629627369
1470;178.02056947538679;1470;24.09741508224738;1470;89.370403149510182;1470;0.45040859809873696;1470;2.6078066347239606;1470;2.50007629627369
1480;177.9839472640156;1480;23.999755851924192;1480;89.443647572252573;1480;0.45013179727619113;1480;2.6026184881130403;1480;2.50007629627369
1490;177.996154667806;1490;23.975341044343395;1490;89.504684591204565;1490;0.44981545347899565;1490;2.5977355265968809;1490;2.50007629627369
1500;177.996154667806;1500;23.975341044343395;1500;89.55351420636616;1500;0.4494991096818004;1500;2.5959044160283211;1500;2.50007629627369
1510;178.04498428296759;1510;24.036378063295388;1510;89.602343821527754;1510;0.44918276588460515;1510;2.6090273751030004;1510;2.50007629627369
1520;177.996154667806;1520;24.09741508224738;1520;89.663380840479761;1520;0.44894550803670874;1520;2.60505996887112;1520;2.50007629627369
1530;177.72759178441723;1530;23.999755851924192;1530;89.761040070802949;1530;0.44874779316346164;1530;2.597125156407361;1530;2.50007629627369
1540;177.9717398602252;1540;24.024170659504989;1540;89.895321512497333;1540;0.44843144936626639;1540;2.6044495986816;1540;2.50007629627369
1550;177.9229102450636;1550;24.024170659504989;1550;89.895321512497333;1550;0.44811510556907114;1550;2.60628070925016;1550;2.50007629627369
1560;177.89849543748281;1560;23.987548448133793;1560;89.956358531449325;1560;0.44779876177187583;1560;2.6023133030182803;1560;2.50007629627369
1570;177.91070284127321;1570;23.926511429181797;1570;90.102847376934108;1570;0.44752196094932989;1570;2.5928525650807215;1570;2.50007629627369
1580;178.14264351329078;1580;23.9143040253914;1580;90.1150547807245;1580;0.44724516012678406;1580;2.60628070925016;1580;2.50007629627369
1590;178.06939909054839;1590;23.987548448133793;1590;90.1882992034669;1590;0.44696835930423823;1590;2.6023133030182803;1590;2.50007629627369
1600;178.02056947538679;1600;24.09741508224738;1600;90.322580645161281;1600;0.446652015507043;1600;2.5974303415021209;1600;2.50007629627369
1610;178.00836207159639;1610;24.036378063295388;1610;90.517899105807672;1610;0.44633567170984767;1610;2.5974303415021209;1610;2.50007629627369
1620;177.91070284127321;1620;23.9143040253914;1620;90.395825067903672;1620;0.44605887088730178;1620;2.6078066347239606;1620;2.50007629627369
1630;177.9595324564348;1630;23.938718832972196;1630;90.395825067903672;1630;0.44574252709010648;1630;2.6023133030182803;1630;2.50007629627369
1640;177.81304361095002;1640;23.938718832972196;1640;90.493484298226875;1640;0.44534709734361244;1640;2.5925473799859615;1640;2.50007629627369
1650;177.84966582232121;1650;23.853267006439403;1650;90.346995452742078;1650;0.445109839495716;1650;2.6023133030182803;1650;2.50007629627369
1660;177.76421399578842;1660;23.938718832972196;1660;90.310373241370883;1660;0.44491212462246887;1660;2.6001770073549606;1660;2.50007629627369
1670;177.88628803369241;1670;24.060792870876185;1670;90.420239875484469;1670;0.44467486677457224;1670;2.596514786217841;1670;2.50007629627369
1680;177.84966582232121;1680;24.011963255714591;1680;90.61555833613086;1680;0.444358522977377;1680;2.5922421948912016;1680;2.50007629627369
1690;177.996154667806;1690;24.024170659504989;1690;90.566728720969266;1690;0.4440817221548311;1690;2.6090273751030004;1690;2.50007629627369
1700;177.9229102450636;1700;24.036378063295388;1700;90.493484298226875;1700;0.44384446430693464;1700;2.6059755241554;1700;2.50007629627369
1710;177.82525101474042;1710;23.987548448133793;1710;90.408032471694071;1710;0.44344903456044049;1710;2.5974303415021209;1710;2.50007629627369
1720;177.9595324564348;1720;23.987548448133793;1720;90.285958433790086;1720;0.44313269076324524;1720;2.6001770073549606;1720;2.50007629627369
1730;177.91070284127321;1730;23.938718832972196;1730;90.1638843958861;1730;0.44293497588999825;1730;2.6093325601977604;1730;2.50007629627369
1740;177.88628803369241;1740;23.975341044343395;1740;90.1516769920957;1740;0.44265817506745231;1740;2.6026184881130403;1740;2.50007629627369
1750;177.78862880336922;1750;24.024170659504989;1750;90.066225165562912;1750;0.44234183127025706;1750;2.5898007141331219;1750;2.50007629627369
1760;178.10602130191958;1760;24.109622486037779;1760;90.066225165562912;1760;0.44210457342236065;1760;2.6044495986816;1760;2.50007629627369
1770;177.88628803369241;1770;24.134037293618576;1770;89.992980742820521;1770;0.44182777259981471;1770;2.60475478377636;1770;2.50007629627369
1780;177.84966582232121;1780;24.09741508224738;1780;89.956358531449325;1780;0.44159051475191829;1780;2.5989562669759207;1780;2.50007629627369
1790;177.88628803369241;1790;24.024170659504989;1790;89.944151127658927;1790;0.44131371392937246;1790;2.5928525650807215;1790;2.50007629627369
1800;177.9229102450636;1800;23.999755851924192;1800;89.687795648060558;1800;0.44099737013217721;1800;2.60689107943968;1800;2.50007629627369
1810;177.86187322611161;1810;24.011963255714591;1810;89.712210455641355;1810;0.44064148336033249;1810;2.6013977477340005;1810;2.50007629627369
1820;177.82525101474042;1820;24.073000274666583;1820;89.700003051850956;1820;0.44032513956313724;1820;2.5940733054597613;1820;2.50007629627369
1830;177.996154667806;1830;24.170659504989779;1830;89.565721610156558;1830;0.44000879576594193;1830;2.6010925626392405;1830;2.50007629627369
1840;177.9229102450636;1840;24.073000274666583;1840;89.516891994994964;1840;0.43969245196874651;1840;2.6087221900082405;1840;2.50007629627369
1850;177.9595324564348;1850;23.975341044343395;1850;89.565721610156558;1850;0.4394551941208501;1850;2.6059755241554;1850;2.50007629627369
1860;177.76421399578842;1860;24.073000274666583;1860;89.565721610156558;1860;0.43913885032365474;1860;2.5934629352702414;1860;2.50007629627369
1870;177.84966582232121;1870;24.09741508224738;1870;89.504684591204565;1870;0.43886204950110891;1870;2.6059755241554;1870;2.50007629627369
1880;177.78862880336922;1880;24.024170659504989;1880;89.590136417737355;1880;0.43854570570391366;1880;2.6023133030182803;1880;2.50007629627369
1890;177.86187322611161;1890;24.085207678456982;1890;89.651173436689362;1890;0.43818981893206893;1890;2.5986510818811608;1890;2.50007629627369
1900;177.78862880336922;1900;24.060792870876185;1900;89.663380840479761;1900;0.4379130181095231;1900;2.5974303415021209;1900;2.50007629627369
1910;177.80083620715962;1910;24.024170659504989;1910;89.651173436689362;1910;0.43775484621092547;1910;2.6099429303872803;1910;2.50007629627369
1920;177.82525101474042;1920;24.085207678456982;1920;89.687795648060558;1920;0.43743850241373017;1920;2.60567033906064;1920;2.50007629627369
1930;177.72759178441723;1930;24.109622486037779;1930;89.700003051850956;1930;0.4370826156418855;1930;2.5959044160283211;1930;2.50007629627369
1940;177.9595324564348;1940;24.121829889828177;1940;89.724417859431753;1940;0.43688490076863845;1940;2.60414441358684;1940;2.50007629627369
1950;177.80083620715962;1950;24.073000274666583;1950;89.700003051850956;1950;0.43660809994609256;1950;2.6071962645344398;1950;2.50007629627369
1960;177.77642139957882;1960;24.085207678456982;1960;89.822077089754941;1960;0.43633129912354673;1960;2.6023133030182803;1960;2.50007629627369
1970;177.67876216925563;1970;23.975341044343395;1970;89.992980742820521;1970;0.43597541235170206;1970;2.5922421948912016;1970;2.50007629627369
