Name;Scope Project1;
File;C:\Users\Tobno\Desktop\CBV_Mapping\Main\Crack2.csv;
Starttime of export;134223605528160000;mandag 4. mai 2026;11:29:12.816
Endtime of export;134223605656560000;mandag 4. mai 2026;11:29:25.656


Name;fPresSupply_bar;Name;fPres2A_bar;Name;fPres2B_bar;Name;fPresCylMain_bar;Name;fCylinder2_mm;Name;fValve2_V;Name;fSensor2_V
11690;150.95675527207251;11690;2.2949919125949889;11690;47.572252571184421;11690;67.543565172276985;11690;515.65450627026451;11690;3.6500137333292644;11690;3.7284463026825772
11700;150.88351084933012;11700;2.2583697012237924;11700;47.450178533280436;11700;67.4336985381634;11700;515.53587734631617;11700;3.652760399182104;11700;3.7284463026825772
11710;151.00558488723411;11710;2.2583697012237924;11710;47.462385937070835;11710;67.3970763267922;11710;515.49633437166676;11710;3.6552018799401838;11710;3.7348551896725364
11720;151.00558488723411;11720;2.2217474898525955;11720;47.437971129490037;11720;67.3848689230018;11720;515.37770544771854;11720;3.6576433606982635;11720;3.7318033387249367
11730;151.12765892513809;11730;2.172917874691;11730;47.242652668843654;11730;67.3848689230018;11730;515.29861949841973;11730;3.6600848414563432;11730;3.7385174108096559
11740;150.95675527207251;11740;2.172917874691;11740;47.181615649891661;11740;67.2750022888882;11740;515.29861949841973;11740;3.6625263222144233;11740;3.7345500045777764
11750;151.16428113650929;11750;2.0996734519486067;11750;47.071749015778074;11750;67.201757866145812;11750;515.1799905744715;11750;3.664967802972503;11750;3.741874446852016
11760;151.11545152134769;11760;2.0508438367870112;11760;46.961882381664481;11760;67.116306039613022;11760;515.1404475998221;11760;3.6677144688253427;11760;3.7406537064729761
11770;151.23752555925171;11770;2.0996734519486067;11770;46.852015747550894;11770;67.079683828241826;11770;515.1799905744715;11770;3.6701559495834224;11770;3.7467574083681754
11780;151.20090334788051;11780;2.0386364329966122;11780;46.876430555131691;11780;67.067476424451428;11780;515.1404475998221;11780;3.6725974303415021;11780;3.7485885189367352
11790;151.15207373271889;11790;1.989806817835017;11790;46.7909787285989;11790;67.030854213080232;11790;515.10090462517257;11790;3.6750389110995818;11790;3.7507248146000549
11800;151.3107699819941;11800;2.0020142216254158;11800;46.742149113437293;11800;67.079683828241826;11800;515.10090462517257;11800;3.6774803918576615;11800;3.7559129612109743
11810;151.18869594409011;11810;1.9287697988830226;11810;46.59566026795251;11810;67.030854213080232;11810;515.02181867587387;11810;3.6802270577105012;11810;3.7546922208319344
11820;151.2863551744133;11820;1.8555253761406294;11820;46.461378826258127;11820;67.018646809289834;11820;514.90318975192565;11820;3.6826685384685813;11820;3.7626270332956939
11830;151.13986632892849;11830;1.8555253761406294;11830;46.461378826258127;11830;67.018646809289834;11830;514.82410380262672;11830;3.685110019226661;11830;3.7589648121585739
11840;151.2985625782037;11840;1.8799401837214271;11840;46.400341807306134;11840;67.067476424451428;11840;514.82410380262672;11840;3.6875514999847407;11840;3.7672048097170934
11850;151.11545152134769;11850;1.7700735496078372;11850;46.339304788354134;11850;66.994232001709037;11850;514.82410380262672;11850;3.6899929807428204;11850;3.7641529587694937
11860;151.24973296304211;11860;1.7334513382366405;11860;46.156193731498156;11860;66.933194982757044;11860;514.78456082797732;11860;3.69273964659566;11860;3.7708670308542129
11870;151.24973296304211;11870;1.7578661458174383;11870;46.119571520126961;11870;66.811120944853059;11870;514.78456082797732;11870;3.69518112735374;11870;3.770561845759453
11880;151.11545152134769;11880;1.6968291268654438;11880;46.095156712546164;11880;66.689046906949073;11880;514.74501785332791;11880;3.6976226081118195;11880;3.7739188818018126
11890;151.15207373271889;11890;1.6724143192846461;11890;46.180608539078953;11890;66.701254310739472;11890;514.70547487867861;11890;3.7000640888698992;11890;3.7775811029389321
11900;151.11545152134769;11900;1.6357921079134494;11900;46.021912289803772;11900;66.786706137272262;11900;514.66593190402909;11900;3.70250556962798;11900;3.7778862880336921
11910;151.11545152134769;11910;1.5747550889614552;11910;45.863216040528584;11910;66.823328348643457;11910;514.66593190402909;11910;3.7052522354808195;11910;3.7842951750236518
11920;150.96896267586291;11920;1.6113773003326517;11920;45.789971617786186;11920;66.725669118320269;11920;514.547302980081;11920;3.7076937162388992;11920;3.7812433240760521
11930;151.0666219061861;11930;1.5747550889614552;11930;45.692312387463;11930;66.737876522110668;11930;514.50776000543146;11930;3.7101351969969789;11930;3.7888729514450512
11940;150.92013306070132;11940;1.5137180700094608;11940;45.7045197912534;11940;66.737876522110668;11940;514.50776000543146;11940;3.7125766777550586;11940;3.7858211004974516
11950;150.94454786828211;11950;1.5503402813806573;11950;45.753349406414991;11950;66.664632099368276;11950;514.42867405613265;11950;3.7150181585131383;11950;3.7940610980559706
11960;150.83468123416853;11960;1.5503402813806573;11960;45.692312387463;11960;66.530350657673878;11960;514.38913108148336;11960;3.717764824365978;11960;3.7913144322031309
11970;151.0544145023957;11970;1.4893032624286628;11970;45.59465315713981;11970;66.469313638721886;11970;514.38913108148336;11970;3.7202063051240577;11970;3.79772331919309
11980;151.01779229102451;11980;1.4526810510574664;11980;45.6678975798822;11980;66.43269142735069;11980;514.42867405613265;11980;3.7226477858821378;11980;3.7965025788140503
11990;150.88351084933012;11990;1.3916440321054717;11990;45.484786523026223;11990;66.469313638721886;11990;514.270502157535;11990;3.7250892666402176;11990;3.8004699850459307
12000;150.88351084933012;12000;1.3794366283150732;12000;45.484786523026223;12000;66.469313638721886;12000;514.23095918288561;12000;3.7275307473982973;12000;3.80596331675161
12010;150.82247383037813;12010;1.4160588396862697;12010;45.472579119235824;12010;66.3594470046083;12010;514.23095918288561;12010;3.729972228156377;12010;3.8041322061830503
12020;150.94454786828211;12020;1.3550218207342752;12020;45.399334696493419;12020;66.261787774285111;12020;514.270502157535;12020;3.7327188940092166;12020;3.8105410931730095
12030;150.74922940763574;12030;1.3183996093630788;12030;45.313882869960629;12030;66.3350321970275;12030;514.19141620823621;12030;3.7351603747672963;12030;3.80809961241493
12040;150.88351084933012;12040;1.3183996093630788;12040;45.326090273751028;12040;66.2984099856563;12040;514.1518732335868;12040;3.737601855525376;12040;3.8157292397839289
12050;150.73702200384534;12050;1.2939848017822808;12050;45.326090273751028;12050;66.139713736381111;12050;514.1518732335868;12050;3.7400433362834558;12050;3.8111514633625294
12060;150.83468123416853;12060;1.2085329752494889;12060;45.191808832056637;12060;66.139713736381111;12060;514.11233025893739;12060;3.7424848170415359;12060;3.8187810907315289
12070;150.74922940763574;12070;1.19632557145909;12070;45.191808832056637;12070;66.237372966704314;12070;514.11233025893739;12070;3.7452314828943756;12070;3.8175603503524886
12080;150.81026642658773;12080;1.2085329752494889;12080;45.106357005523847;12080;66.103091525009916;12080;514.072787284288;12080;3.7476729636524553;12080;3.8239692373424483
12090;150.95675527207251;12090;1.1597033600878932;12090;45.106357005523847;12090;65.993224890896329;12090;513.95415836033976;12090;3.750114444410535;12090;3.8258003479110081
12100;150.90792565691092;12100;1.1474959562974945;12100;44.99649037141026;12100;66.029847102267524;12100;513.91461538569035;12100;3.7525559251686147;12100;3.8282418286690878
12110;150.90792565691092;12110;1.098666341135899;12110;44.898831141087072;12110;66.005432294686727;12110;513.95415836033976;12110;3.7549974059266944;12110;3.8319040498062074
12120;150.85909604174932;12120;1.0620441297647023;12120;44.874416333506275;12120;66.054261909848321;12120;513.875072411041;12120;3.7577440717795341;12120;3.8309884945219275
12130;151.0422070986053;12130;1.0742515335551013;12130;44.862208929715877;12130;66.06646931363872;12130;513.83552943639154;12130;3.7601855525376142;12130;3.8370921964171267
12140;150.92013306070132;12140;1.0742515335551013;12140;44.825586718344681;12140;65.968810083315532;12140;513.83552943639154;12140;3.7626270332956939;12140;3.8343455305642871
12150;151.1032441175573;12150;1.0620441297647023;12150;44.77675710318308;12150;65.834528641621148;12150;513.875072411041;12150;3.7650685140537736;12150;3.8431958983123264
12160;151.00558488723411;12160;1.0376293221839046;12160;44.752342295602283;12160;65.846736045411546;12160;513.875072411041;12160;3.7675099948118533;12160;3.838923306985687
12170;151.12765892513809;12170;0.97659230323191015;12170;44.605853450117486;12170;65.993224890896329;12170;513.79598646174213;12170;3.770256660664693;12170;3.846552934354686
12180;151.15207373271889;12180;0.95217749565111243;12180;44.581438642536689;12180;65.968810083315532;12180;513.75644348709272;12180;3.7726981414227727;12180;3.846858119449446
12190;151.12765892513809;12190;0.93997009186071356;12190;44.447157200842305;12190;65.810113834040337;12190;513.75644348709272;12190;3.7751396221808524;12190;3.8514358958708454
12200;151.22531815546131;12200;0.95217749565111243;12200;44.398327585680711;12200;65.858943449201945;12200;513.79598646174213;12200;3.7775811029389321;12200;3.8535721915341652
12210;151.20090334788051;12210;0.988799707022309;12210;44.398327585680711;12210;65.883358256782742;12210;513.6378145631445;12210;3.7800225836970123;12210;3.8541825617236851
12220;151.3351847895749;12220;0.95217749565111243;12220;44.361705374309516;12220;65.688039796136351;12220;513.59827158849509;12220;3.782464064455092;12220;3.8608966338084052
12230;151.2985625782037;12230;0.90334788048951686;12230;44.312875759147921;12230;65.627002777184359;12230;513.59827158849509;12230;3.7852107303079316;12230;3.8587603381450855
12240;151.53050325022127;12240;0.80568865016632585;12240;44.129764702291943;12240;65.651417584765156;12240;513.6378145631445;12240;3.7876522110660114;12240;3.8657795953245646
12250;151.38401440473649;12250;0.76906643879512937;12250;44.056520279549552;12250;65.736869411297945;12250;513.59827158849509;12250;3.7900936918240911;12250;3.862422559282205
12260;151.40842921231729;12260;0.85451826532792141;12260;43.971068453016763;12260;65.736869411297945;12260;513.55872861384569;12260;3.7925351725821708;12260;3.8703573717459641
12270;151.48167363505968;12270;0.87893307290871914;12270;43.91003143406477;12270;65.639210180974757;12270;513.55872861384569;12270;3.7949766533402505;12270;3.8682210760826443
12280;151.46946623126928;12280;0.793481246375927;12280;43.861201818903176;12280;65.52934354686117;12280;513.47964266454687;12280;3.79772331919309;12280;3.8749351481673635
12290;151.53050325022127;12290;0.72023682363353381;12290;43.91003143406477;12290;65.468306527909178;12290;513.47964266454687;12290;3.8001647999511707;12290;3.8764610736411633
12300;151.53050325022127;12300;0.69582201605273586;12300;43.824579607531966;12300;65.456099124118779;12300;513.47964266454687;12300;3.8026062807092504;12300;3.8789025543992435
12310;151.51829584643087;12310;0.72023682363353381;12310;43.78795739616077;12310;65.52934354686117;12310;513.47964266454687;12310;3.80504776146733;12310;3.8819544053468431
12320;151.39622180852689;12320;0.69582201605273586;12320;43.690298165837582;12320;65.553758354441968;12320;513.47964266454687;12320;3.80748924222541;12320;3.8813440351573232
12330;151.62816248054446;12330;0.63478499710074154;12330;43.617053743095177;12330;65.468306527909178;12330;513.32147076594924;12330;3.8102359080782495;12330;3.8892788476210822
12340;151.49388103885008;12340;0.63478499710074154;12340;43.59263893551438;12340;65.443891720328381;12340;513.28192779129972;12340;3.8126773888363292;12340;3.8856166264839627
12350;151.62816248054446;12350;0.65919980468153938;12350;43.568224127933583;12350;65.33402508621478;12350;513.40055671524806;12350;3.8151188695944089;12350;3.8929410687582018
12360;151.49388103885008;12360;0.63478499710074154;12360;43.580431531723981;12360;65.297402874843584;12360;513.40055671524806;12360;3.8175603503524886;12360;3.8904995880001221
12370;151.44505142368848;12370;0.5127109591967528;12370;43.4339426862392;12370;65.2241584521012;12370;513.32147076594924;12370;3.8200018311105688;12370;3.8978240302743616
12380;151.44505142368848;12380;0.43946653645435957;12380;43.4217352824488;12380;65.1387066255684;12380;513.44009968989735;12380;3.8227484969634085;12380;3.8975188451796017
12390;151.39622180852689;12390;0.42725913266396071;12390;43.385113071077605;12390;65.18753624073;12390;513.40055671524806;12390;3.8251899777214882;12390;3.9011810663167212
12400;151.40842921231729;12400;0.43946653645435957;12400;43.482772301400793;12400;65.2241584521012;12400;513.24238481665043;12400;3.8276314584795679;12400;3.903012176885281
12410;151.3107699819941;12410;0.45167394024475843;12410;43.494979705191191;12410;65.18753624073;12410;513.16329886735161;12410;3.8300729392376476;12410;3.9042329172643209
12420;151.3107699819941;12420;0.47608874782555621;12420;43.4339426862392;12420;65.1509140293588;12420;513.16329886735161;12420;3.8325144199957273;12420;3.91094698934904
12430;151.18869594409011;12430;0.43946653645435957;12430;43.275246436964018;12430;65.1387066255684;12430;513.16329886735161;12430;3.835261085848567;12430;3.9082003234962004
12440;151.3229773857845;12440;0.40284432508316292;12440;43.189794610431228;12440;65.004425183874019;12440;513.16329886735161;12440;3.8377025666066467;12440;3.9155247657704395
12450;151.12765892513809;12450;0.42725913266396071;12450;43.17758720664083;12450;64.980010376293222;12450;513.16329886735161;12450;3.8401440473647268;12450;3.9112521744438
12460;151.24973296304211;12460;0.47608874782555621;12460;43.128757591479236;12460;65.041047395245215;12460;513.202841842001;12460;3.8425855281228065;12460;3.9191869869075595
12470;151.0422070986053;12470;0.41505172887356179;12470;43.214209418012025;12470;64.955595568712425;12470;513.202841842001;12470;3.8450270088808862;12470;3.9185766167180396
12480;150.92013306070132;12480;0.40284432508316292;12480;43.214209418012025;12480;64.870143742179636;12480;513.12375589270209;12480;3.8474684896389659;12480;3.9246803186132388
12490;151.01779229102451;12490;0.3784295175023652;12490;43.238624225592822;12490;64.760277108066049;12490;513.12375589270209;12490;3.8502151554918056;12490;3.9249855037079988
12500;151.0299996948149;12500;0.29297769096957305;12500;43.140964995269634;12500;64.74806970427565;12500;513.0842129180528;12500;3.8526566362498853;12500;3.9268166142765586
12510;151.12765892513809;12510;0.26856288338877532;12510;43.031098361156047;12510;64.74806970427565;12510;513.005126968754;12510;3.855098117007965;12510;3.9323099459822379
12520;150.96896267586291;12520;0.31739249855037077;12520;42.957853938413656;12520;64.613788262581252;12520;512.96558399410446;12520;3.8575395977660456;12520;3.9310892056031981
12530;151.00558488723411;12530;0.32959990234076969;12530;42.957853938413656;12530;64.625995666371651;12530;513.005126968754;12530;3.8599810785241253;12530;3.9378032776879177
12540;150.88351084933012;12540;0.26856288338877532;12540;42.872402111880866;12540;64.711447492904455;12540;513.12375589270209;12540;3.862727744376965;12540;3.9347514267403176
12550;150.98117007965331;12550;0.24414807580797754;12550;42.835779900509657;12550;64.662617877742861;12550;513.12375589270209;12550;3.8651692251350447;12550;3.9429914242988371
