Name;Scope Project1;
File;C:\Users\Tobno\Desktop\CBV_Mapping\Main\pOpen-70.csv;
Starttime of export;134223609613160000;mandag 4. mai 2026;11:36:01.316
Endtime of export;134223609766560000;mandag 4. mai 2026;11:36:16.656


Name;fPresSupply_bar;Name;fPres2A_bar;Name;fPres2B_bar;Name;fPresCylMain_bar;Name;fCylinder2_mm;Name;fValve2_V;Name;fSensor2_V
1860;147.16025269325846;1860;31.360820337534719;1860;108.56044190801721;1860;91.848506118961154;1860;571.33101457663463;1860;1.499984740745262;1860;1.5958128604998931
1870;147.02597125156407;1870;31.397442548905914;1870;108.20642719809565;1870;91.860713522751553;1870;570.97512780478985;1870;1.499984740745262;1870;1.5997802667317729
1880;146.7818231757561;1880;31.373027741325117;1880;107.79137546922209;1880;91.763054292428365;1880;570.698326982244;1880;1.499984740745262;1880;1.5976439710684531
1890;146.64754173406172;1890;31.446272164067508;1890;107.46177556688133;1890;91.604358043153184;1890;570.42152615969815;1890;1.499984740745262;1890;1.6022217474898526
1900;146.31794183172093;1900;31.592761009552294;1900;107.04672383800775;1900;91.4090395825068;1900;570.06563938785348;1900;1.499984740745262;1900;1.5918454542680136
1910;146.33014923551133;1910;31.71483504745628;1910;106.70491653187659;1910;91.421246986297191;1910;569.78883856530763;1910;1.499984740745262;1910;1.5994750816370129
1920;146.30573442793053;1920;31.739249855037084;1920;106.411938840907;1920;91.579943235572372;1920;569.47249476811226;1920;1.499984740745262;1920;1.5952024903103732
1930;146.22028260139774;1930;31.702627643665881;1930;105.97247230445265;1930;91.653187658314778;1930;569.19569394556652;1930;1.499984740745262;1930;1.6019165623950926
1940;145.84185308389539;1940;31.641590624713889;1940;105.63066499832148;1940;91.653187658314778;1940;568.95843609767;1940;1.499984740745262;1940;1.5970336008789332
1950;145.68315683462018;1950;31.751457258827482;1950;105.22782067323833;1950;91.702017273476372;1950;568.6420923004747;1950;1.499984740745262;1950;1.5964232306894131
1960;145.54887539292579;1960;31.971190527054659;1960;104.92263557847834;1960;91.763054292428365;1960;568.32574850327944;1960;1.499984740745262;1960;1.5976439710684531
1970;145.45121616260261;1970;31.983397930845058;1970;104.55641346476638;1970;91.763054292428365;1970;567.890775782136;1970;1.499984740745262;1970;1.598559526352733
1980;145.42680135502181;1980;31.873531296731468;1980;104.14136173589281;1980;91.933957945493944;1980;567.5744319849407;1980;1.499984740745262;1980;1.6037476729636524
1990;145.29251991332742;1990;31.861323892941069;1990;103.95825067903684;1990;92.019409772026748;1990;567.25808818774544;1990;1.499984740745262;1990;1.5936765648365734
2000;145.29251991332742;2000;31.922360911893062;2000;103.76293221839046;2000;92.007202368236349;2000;566.90220141590066;2000;1.499984740745262;2000;1.5973387859736932
2010;145.14603106784264;2010;31.934568315683464;2010;103.62865077669608;2010;92.068239387188342;2010;566.5858576187054;2010;1.499984740745262;2010;1.5921506393627736
2020;145.28031250953703;2020;32.032227546006652;2020;103.53099154637289;2020;92.190313425092327;2020;566.22997084686051;2020;1.499984740745262;2020;1.6034424878688924
2030;145.14603106784264;2030;32.178716391491442;2030;103.2135990478225;2030;92.312387462996313;2030;565.91362704966525;2030;1.499984740745262;2030;1.5997802667317729
2040;145.21927549058503;2040;32.166508987701043;2040;103.1647694326609;2040;92.4710837122715;2040;565.55774027782047;2040;1.499984740745262;2040;1.598864711447493
2050;145.29251991332742;2050;32.105471968749043;2050;103.15256202887051;2050;92.617572557756276;2050;565.20185350597592;2050;1.499984740745262;2050;1.5936765648365734
2060;145.4756309701834;2060;32.166508987701043;2060;103.07931760612811;2060;92.654194769127471;2060;564.88550970878066;2060;1.499984740745262;2060;1.5964232306894131
2070;145.62211981566819;2070;32.166508987701043;2070;103.26242866298409;2070;92.715231788079464;2070;564.56916591158529;2070;1.499984740745262;2070;1.6040528580584124
2080;145.5366679891354;2080;32.178716391491442;2080;103.1647694326609;2080;92.715231788079464;2080;564.25282211439;2080;1.499984740745262;2080;1.5997802667317729
2090;145.707571642201;2090;32.154301583910645;2090;103.26242866298409;2090;92.788476210821869;2090;564.01556426649358;2090;1.499984740745262;2090;1.6013061922055727
2100;145.80523087252419;2100;32.19092379528184;2100;103.45774712363047;2100;93.008209479049043;2100;563.69922046929833;2100;1.499984740745262;2100;1.5897091586046939
2110;146.17145298623615;2110;32.239753410443434;2110;103.48216193121127;2110;93.154698324533825;2110;563.38287667210307;2110;1.499984740745262;2110;1.6000854518265328
2120;146.08600115970336;2120;32.081057161168246;2120;103.62865077669608;2120;93.166905728324224;2120;563.1060758495571;2120;1.499984740745262;2120;1.5991698965422529
2130;146.18366039002655;2130;32.093264564958645;2130;103.64085818048648;2130;93.154698324533825;2130;562.78973205236184;2130;1.499984740745262;2130;1.6034424878688924
2140;146.25690481276894;2140;32.239753410443434;2140;103.82396923734245;2140;93.057039094210637;2140;562.43384528051729;2140;1.499984740745262;2140;1.5967284157841732
2150;146.41560106204412;2150;32.239753410443434;2150;104.12915433210242;2150;93.105868709372231;2150;562.07795850867251;2150;1.499984740745262;2150;1.5958128604998931
2160;146.61091952269052;2160;32.178716391491442;2160;104.2634357737968;2160;93.179113132114622;2160;561.76161471147725;2160;1.499984740745262;2160;1.5976439710684531
2170;146.63533433027132;2170;32.19092379528184;2170;104.32447279274881;2170;93.11807611316263;2170;561.40572793963258;2170;1.499984740745262;2170;1.6019165623950926
2180;146.85506759849849;2180;32.288583025605028;2180;104.45875423444319;2180;92.996002075258644;2180;561.0893841424371;2180;1.499984740745262;2180;1.6083254493850521
2190;146.86727500228889;2190;32.166508987701043;2190;104.55641346476638;2190;93.057039094210637;2190;560.77304034524184;2190;1.499984740745262;2190;1.5945921201208533
2200;146.97714163640248;2200;32.032227546006652;2200;104.72731711783196;2200;93.105868709372231;2200;560.5753254719948;2200;1.499984740745262;2200;1.5970336008789332
2210;146.89168980986969;2210;32.178716391491442;2210;104.95925778984953;2210;93.03262428662984;2210;560.33806762409836;2210;1.499984740745262;2210;1.5924558244575335
2220;147.13583788567766;2220;32.251960814233833;2220;105.10574663533434;2220;93.11807611316263;2220;559.98218085225369;2220;1.499984740745262;2220;1.6052735984374522
2230;147.19687490462965;2230;32.264168218024231;2230;105.17899105807673;2230;93.203527939695419;2230;559.626294080409;2230;1.499984740745262;2230;1.6019165623950926
2240;147.34336375011446;2240;32.361827448347427;2240;105.25223548081912;2240;93.179113132114622;2240;559.27040730856424;2240;1.499984740745262;2240;1.6022217474898526
2250;147.30674153874327;2250;32.288583025605028;2250;105.34989471114231;2250;93.179113132114622;2250;559.03314946066791;2250;1.499984740745262;2250;1.5936765648365734
2260;147.34336375011446;2260;32.288583025605028;2260;105.4231391338847;2260;93.227942747276217;2260;558.67726268882313;2260;1.499984740745262;2260;1.5979491561632131
2270;147.59971922971283;2270;32.349620044557028;2270;105.50859096041749;2270;93.313394573809;2270;558.36091889162788;2270;1.499984740745262;2270;1.6061891537217321
2280;147.59971922971283;2280;32.361827448347427;2280;105.4231391338847;2280;93.288979766228209;2280;558.00503211978321;2280;1.499984740745262;2280;1.6058839686269721
2290;147.57530442213204;2290;32.422864467299419;2290;105.4597613452559;2290;93.252357554857014;2290;557.688688322588;2290;1.499984740745262;2290;1.6052735984374522
2300;147.30674153874327;2300;32.422864467299419;2300;105.52079836420789;2300;93.4110538041322;2300;557.4118875000421;2300;1.499984740745262;2300;1.5924558244575335
2310;147.41660817285685;2310;32.471694082461013;2310;105.39872432630391;2310;93.508713034455383;2310;557.09554370284684;2310;1.499984740745262;2310;1.6003906369212928
2320;147.42881557664725;2320;32.471694082461013;2320;105.25223548081912;2320;93.459883419293789;2320;556.77919990565158;2320;1.499984740745262;2320;1.6016113773003327
2330;147.47764519180885;2330;32.422864467299419;2330;105.04470961638232;2330;93.472090823084187;2330;556.46285610845632;2330;1.499984740745262;2330;1.609241004669332
2340;147.22128971221045;2340;32.422864467299419;2340;104.91042817468794;2340;93.6307870723594;2340;556.18605528591036;2340;1.499984740745262;2340;1.5970336008789332
2350;147.29453413495287;2350;32.520523697622608;2350;104.91042817468794;2350;93.777275917844179;2350;555.83016851406558;2350;1.499984740745262;2350;1.5973387859736932
2360;147.31894894253367;2360;32.544938505203405;2360;104.92263557847834;2360;93.93597216711936;2360;555.59291066616913;2360;1.499984740745262;2360;1.5991698965422529
2370;147.07480086672567;2370;32.520523697622608;2370;104.65407269508957;2370;93.960386974700171;2370;555.19748091967506;2370;1.499984740745262;2370;1.6067995239112522
2380;147.12363048188726;2380;32.630390331736194;2380;104.56862086855678;2380;93.874935148167367;2380;554.80205117318087;2380;1.499984740745262;2380;1.6110721152378917
2390;146.94051942503128;2390;32.642597735526593;2390;104.43433942686239;2390;93.984801782280968;2390;554.48570737598561;2390;1.499984740745262;2390;1.598864711447493
2400;146.68416394543291;2400;32.679219946897788;2400;104.2268135624256;2400;94.155705435346547;2400;554.16936357879035;2400;1.499984740745262;2400;1.5994750816370129
2410;146.41560106204412;2410;32.715842158268991;2410;104.21460615863521;2410;94.338816492202525;2410;553.81347680694569;2410;1.499984740745262;2410;1.5961180455946531
2420;146.51326029236733;2420;32.654805139316991;2420;104.05590990936003;2420;94.399853511154518;2420;553.3389611111528;2420;1.499984740745262;2420;1.6095461897640919
2430;146.37897885067292;2430;32.642597735526593;2430;103.88500625629445;2430;94.399853511154518;2430;553.02261731395754;2430;1.499984740745262;2430;1.6046632282479323
2440;146.45222327341531;2440;32.740256965849788;2440;103.82396923734245;2440;94.5463423566393;2440;552.70627351676217;2440;1.499984740745262;2440;1.6052735984374522
2450;146.42780846583452;2450;32.801293984801781;2450;103.78734702597126;2450;94.6073793755913;2450;552.38992971956691;2450;1.499984740745262;2450;1.5952024903103732
2460;146.39118625446332;2460;32.752464369640187;2460;103.64085818048648;2460;94.63179418317209;2460;552.07358592237165;2460;1.499984740745262;2460;1.6003906369212928
2470;146.36677144688252;2470;32.825708792382578;2470;103.61644337290568;2470;94.741660817285691;2470;551.7967850998258;2470;1.499984740745262;2470;1.6071047090060122
2480;146.25690481276894;2480;32.813501388592179;2480;103.56761375774408;2480;94.839320047608879;2480;551.44089832798113;2480;1.499984740745262;2480;1.6061891537217321
2490;146.18366039002655;2490;32.72804956205939;2490;103.49436933500166;2490;94.814905240028082;2490;551.12455453078587;2490;1.499984740745262;2490;1.6071047090060122
2500;145.95171971800897;2500;32.752464369640187;2500;103.56761375774408;2500;94.936979277932068;2500;550.84775370823991;2500;1.499984740745262;2500;1.5948973052156132
2510;146.04937894833216;2510;32.801293984801781;2510;103.56761375774408;2510;95.034638508255256;2510;550.53140991104453;2510;1.499984740745262;2510;1.6028321176793725
2520;145.93951231421858;2520;32.72804956205939;2520;103.49436933500166;2520;95.010223700674459;2520;550.2546090884988;2520;1.499984740745262;2520;1.6025269325846125
2530;146.04937894833216;2530;32.764671773430585;2530;103.45774712363047;2530;94.99801629688406;2530;549.898722316654;2530;1.499984740745262;2530;1.6119876705221716
2540;146.04937894833216;2540;32.764671773430585;2540;103.39671010467848;2540;94.99801629688406;2540;549.58237851945876;2540;1.499984740745262;2540;1.6016113773003327
2550;145.95171971800897;2550;32.740256965849788;2550;103.33567308572648;2550;94.985808893093662;2550;549.22649174761409;2550;1.499984740745262;2550;1.6000854518265328
2560;146.08600115970336;2560;32.776879177220984;2560;103.49436933500166;2560;94.936979277932068;2560;548.94969092506824;2560;1.499984740745262;2560;1.5997802667317729
2570;146.11041596728415;2570;32.825708792382578;2570;103.62865077669608;2570;94.924771874141669;2570;548.67289010252239;2570;1.499984740745262;2570;1.6077150791955321
2580;146.11041596728415;2580;32.911160618915375;2580;103.64085818048648;2580;95.010223700674459;2580;548.31700333067772;2580;1.499984740745262;2580;1.6129032258064515
2590;146.04937894833216;2590;32.825708792382578;2590;103.53099154637289;2590;95.08346812341685;2590;548.00065953348246;2590;1.499984740745262;2590;1.6016113773003327
2600;146.07379375591296;2600;32.715842158268991;2600;103.64085818048648;2600;95.010223700674459;2600;547.64477276163768;2600;1.499984740745262;2600;1.6022217474898526
2610;146.09820856349376;2610;32.740256965849788;2610;103.86059144871365;2610;94.863734855189676;2610;547.288885989793;2610;1.499984740745262;2610;1.5964232306894131
2620;146.30573442793053;2620;32.825708792382578;2620;103.78734702597126;2620;94.814905240028082;2620;546.97254219259776;2620;1.499984740745262;2620;1.6095461897640919
2630;146.25690481276894;2630;32.654805139316991;2630;103.88500625629445;2630;94.814905240028082;2630;546.69574137005191;2630;1.499984740745262;2630;1.6067995239112522
2640;146.37897885067292;2640;32.654805139316991;2640;104.00708029419843;2640;94.71724600970488;2640;546.37939757285665;2640;1.499984740745262;2640;1.6067995239112522
2650;146.33014923551133;2650;32.740256965849788;2650;104.01928769798883;2650;94.802697836237684;2650;546.06305377566139;2650;1.499984740745262;2650;1.5958128604998931
2660;146.36677144688252;2660;32.72804956205939;2660;104.05590990936003;2660;94.888149662770473;2660;545.70716700381649;2660;1.499984740745262;2660;1.598559526352733
2670;146.59871211890012;2670;32.72804956205939;2670;104.09253212073122;2670;94.827112643818481;2670;545.43036618127064;2670;1.499984740745262;2670;1.6049684133426922
2680;146.53767509994813;2680;32.630390331736194;2680;104.06811731315042;2680;94.766075624866488;2680;545.11402238407538;2680;1.499984740745262;2680;1.6061891537217321
2690;146.58650471510973;2690;32.740256965849788;2690;104.08032471694082;2690;94.802697836237684;2690;544.75813561223072;2690;1.499984740745262;2690;1.6077150791955321
2700;146.47663808099611;2700;32.862331003753773;2700;104.14136173589281;2700;94.912564470351271;2700;544.36270586573653;2700;1.499984740745262;2700;1.5948973052156132
2710;146.74520096438491;2710;32.923368022705773;2710;104.17798394726401;2710;94.973601489303263;2710;544.04636206854127;2710;1.499984740745262;2710;1.6010010071108127
2720;146.75740836817531;2720;32.898953215124969;2720;104.15356913968321;2720;94.973601489303263;2720;543.76956124599542;2720;1.499984740745262;2720;1.5994750816370129
2730;146.91610461745049;2730;32.801293984801781;2730;104.04370250556963;2730;94.99801629688406;2730;543.37413149950135;2730;1.499984740745262;2730;1.6098513748588519
2740;146.74520096438491;2740;32.801293984801781;2740;104.05590990936003;2740;94.99801629688406;2740;543.09733067695549;2740;1.499984740745262;2740;1.6028321176793725
2750;146.70857875301371;2750;32.850123599963375;2750;104.08032471694082;2750;94.985808893093662;2750;542.78098687976023;2750;1.499984740745262;2750;1.6019165623950926
2760;146.7696157719657;2760;32.825708792382578;2760;104.14136173589281;2760;95.156712546159241;2760;542.464643082565;2760;1.499984740745262;2760;1.5976439710684531
2770;146.86727500228889;2770;32.764671773430585;2770;104.09253212073122;2770;95.339823603015219;2770;541.990127386772;2770;1.499984740745262;2770;1.6022217474898526
2780;147.05038605914487;2780;32.801293984801781;2780;103.95825067903684;2780;95.376445814386415;2780;541.67378358957671;2780;1.499984740745262;2780;1.6107669301431318
2790;146.95272682882168;2790;32.935575426496172;2790;103.88500625629445;2790;95.376445814386415;2790;541.35743979238146;2790;1.499984740745262;2790;1.6040528580584124
2800;146.95272682882168;2800;32.959990234076969;2800;103.86059144871365;2800;95.425275429548009;2800;541.0410959951862;2800;1.499984740745262;2800;1.6043580431531723
2810;146.7696157719657;2810;32.935575426496172;2810;103.78734702597126;2810;95.4618976409192;2810;540.6852092233413;2810;1.499984740745262;2810;1.5948973052156132
2820;146.8306527909177;2820;33.057649464400157;2820;103.65306558427687;2820;95.5595568712424;2820;540.368865426146;2820;1.499984740745262;2820;1.6067995239112522
2830;146.70857875301371;2830;33.021027253028961;2830;103.53099154637289;2830;95.706045716727189;2830;540.05252162895079;2830;1.499984740745262;2830;1.6061891537217321
2840;146.7940305795465;2840;32.996612445448164;2840;103.56761375774408;2840;95.86474196600237;2840;539.73617783175541;2840;1.499984740745262;2840;1.6101565599536118
