Name;Scope Project1;
File;C:\Users\Tobno\Desktop\CBV_Mapping\Main\pOpen-90.csv;
Starttime of export;134223610171160000;mandag 4. mai 2026;11:36:57.116
Endtime of export;134223610312560000;mandag 4. mai 2026;11:37:11.256


Name;fPresSupply_bar;Name;fPres2A_bar;Name;fPres2B_bar;Name;fPresCylMain_bar;Name;fCylinder2_mm;Name;fValve2_V;Name;fSensor2_V
4610;146.08600115970336;4610;40.516373180333865;4610;115.03036591692862;4610;112.56447035126804;4610;447.68013284792755;4610;0.499893185216834;4610;0.60274056215094451
4620;145.98834192938017;4620;40.577410199285865;4620;115.01815851313822;4620;112.54005554368725;4620;447.32424607608294;4620;0.499893185216834;4620;0.596636860255745
4630;145.93951231421858;4630;40.504165776543466;4630;115.01815851313822;4630;112.54005554368725;4630;446.96835930423822;4630;0.499893185216834;4630;0.61281167027802363
4640;145.89068269905698;4640;40.455336161381872;4640;114.99374370555742;4640;112.49122592852565;4640;446.57292955774409;4640;0.499893185216834;4640;0.61250648518326367
4650;145.90289010284738;4650;40.516373180333865;4650;115.05478072450941;4650;112.55226294747764;4650;446.0984138619512;4650;0.499893185216834;4650;0.60274056215094451
4660;146.11041596728415;4660;40.565202795495466;4660;115.11581774346141;4660;112.62550737022003;4660;445.74252709010653;4660;0.499893185216834;4660;0.60701315347758422
4670;145.96392712179937;4670;40.455336161381872;4670;115.09140293588061;4670;112.68654438917203;4670;445.26801139431359;4670;0.499893185216834;4670;0.60945463423566393
4680;146.00054933317057;4680;40.382091738639481;4680;115.09140293588061;4680;112.73537400433362;4680;444.95166759711833;4680;0.499893185216834;4680;0.61189611499374374
4690;146.03717154454176;4690;40.39429914242988;4690;115.07919553209021;4690;112.66212958159123;4690;444.51669487597462;4690;0.499893185216834;4690;0.60060426648762477
4700;146.11041596728415;4700;40.540787987914669;4700;115.09140293588061;4700;112.73537400433362;4700;444.1608081041299;4700;0.499893185216834;4700;0.61098055970946374
4710;146.11041596728415;4710;40.601825006866662;4710;115.1280251472518;4710;112.64992217780083;4710;443.80492133228523;4710;0.499893185216834;4710;0.60487685781426437
4720;146.11041596728415;4720;40.455336161381872;4720;115.1524399548326;4720;112.55226294747764;4720;443.44903456044051;4720;0.499893185216834;4720;0.60213019196142459
4730;146.08600115970336;4730;40.296639912106691;4730;115.1890621662038;4730;112.66212958159123;4730;443.17223373789466;4730;0.499893185216834;4730;0.59999389629810485
4740;146.08600115970336;4740;40.333262123477887;4740;115.164647358623;4740;112.79641102328561;4740;442.77680399140064;4740;0.499893185216834;4740;0.61281167027802363
4750;146.07379375591296;4750;40.369884334849083;4750;115.1890621662038;4750;112.83303323465681;4750;442.3022882956077;4750;0.499893185216834;4750;0.61006500442518385
4760;145.96392712179937;4760;40.467543565172271;4760;115.21347697378459;4760;112.8818628498184;4760;442.02548747306179;4760;0.499893185216834;4760;0.597552415540025
4770;146.12262337107455;4770;40.577410199285865;4770;115.21347697378459;4770;112.85744804223761;4770;441.70914367586653;4770;0.499893185216834;4770;0.60609759819330422
4780;146.07379375591296;4780;40.528580584124271;4780;115.1768547624134;4780;112.91848506118963;4780;441.19508500542418;4780;0.499893185216834;4780;0.60640278328806418
4790;146.11041596728415;4790;40.467543565172271;4790;115.164647358623;4790;113.04055909909361;4790;440.83919823357951;4790;0.499893185216834;4790;0.608539078951384
4800;146.20807519760734;4800;40.565202795495466;4800;115.1768547624134;4800;112.94289986877043;4800;440.404225512436;4800;0.499893185216834;4800;0.60029908139286481
4810;146.09820856349376;4810;40.662862025818654;4810;115.2745139927366;4810;112.90627765739923;4810;440.00879576594195;4810;0.499893185216834;4810;0.61250648518326367
4820;145.98834192938017;4820;40.467543565172271;4820;115.286721396527;4820;112.99172948393202;4820;439.65290899409712;4820;0.499893185216834;4820;0.60518204290902433
4830;146.11041596728415;4830;40.369884334849083;4830;115.1524399548326;4830;113.06497390667441;4830;439.25747924760304;4830;0.499893185216834;4830;0.59999389629810485
4840;146.08600115970336;4840;40.39429914242988;4840;115.2623065889462;4840;113.10159611804561;4840;438.86204950110891;4840;0.499893185216834;4840;0.60029908139286481
4850;145.98834192938017;4850;40.443128757591474;4850;115.21347697378459;4850;113.1504257332072;4850;438.4666197546149;4850;0.499893185216834;4850;0.61006500442518385
4860;146.11041596728415;4860;40.479750968962669;4860;115.03036591692862;4860;113.1260109256264;4860;438.11073298277017;4860;0.499893185216834;4860;0.61037018951994382
4870;146.07379375591296;4870;40.369884334849083;4870;115.1524399548326;4870;113.07718131046481;4870;437.71530323627604;4870;0.499893185216834;4870;0.59846797082430492
4880;146.08600115970336;4880;40.467543565172271;4880;115.2500991851558;4880;113.113803521836;4880;437.39895943908078;4880;0.499893185216834;4880;0.608539078951384
4890;145.92730491042818;4890;40.528580584124271;4890;115.1280251472518;4890;113.23587755973999;4890;436.92444374328784;4890;0.499893185216834;4890;0.60609759819330422
4900;145.96392712179937;4900;40.369884334849083;4900;115.00595110934782;4900;113.23587755973999;4900;436.56855697144317;4900;0.499893185216834;4900;0.60701315347758422
4910;145.96392712179937;4910;40.333262123477887;4910;114.99374370555742;4910;113.24808496353039;4910;436.25221317424791;4910;0.499893185216834;4910;0.59968871120334488
4920;145.93951231421858;4920;40.479750968962669;4920;114.99374370555742;4920;113.34574419385358;4920;435.89632640240319;4920;0.499893185216834;4920;0.61159092989898378
4930;145.95171971800897;4930;40.504165776543466;4930;115.05478072450941;4930;113.44340342417676;4930;435.46135368125971;4930;0.499893185216834;4930;0.60640278328806418
4940;146.02496414075136;4940;40.369884334849083;4940;115.05478072450941;4940;113.56547746208075;4940;435.06592393476558;4940;0.499893185216834;4940;0.60182500686666462
4950;146.03717154454176;4950;40.418713950010677;4950;115.09140293588061;4950;113.60209967345195;4950;434.71003716292097;4950;0.499893185216834;4950;0.60518204290902433
4960;145.98834192938017;4960;40.369884334849083;4960;115.1524399548326;4960;113.45561082796716;4960;434.27506444177732;4960;0.499893185216834;4960;0.60792870876186411
4970;145.96392712179937;4970;40.369884334849083;4970;115.07919553209021;4970;113.34574419385358;4970;433.87963469528319;4970;0.499893185216834;4970;0.60792870876186411
4980;145.84185308389539;4980;40.516373180333865;4980;115.03036591692862;4980;113.41898861659597;4980;433.48420494878917;4980;0.499893185216834;4980;0.5969420453505051
4990;145.91509750663778;4990;40.504165776543466;4990;114.96932889797662;4990;113.56547746208075;4990;433.24694710089267;4990;0.499893185216834;4990;0.61037018951994382
5000;145.98834192938017;5000;40.369884334849083;5000;114.90829187902463;5000;113.61430707724234;5000;432.93060330369741;5000;0.499893185216834;5000;0.60548722800378429
5010;146.08600115970336;5010;40.467543565172271;5010;114.95712149418623;5010;113.56547746208075;5010;432.61425950650209;5010;0.499893185216834;5010;0.60396130252998437
5020;146.08600115970336;5020;40.565202795495466;5020;115.00595110934782;5020;113.50444044312876;5020;432.17928678535861;5020;0.499893185216834;5020;0.59938352610858492
5030;145.95171971800897;5030;40.479750968962669;5030;114.96932889797662;5030;113.61430707724234;5030;431.78385703886448;5030;0.499893185216834;5030;0.61220130008850371
5040;145.92730491042818;5040;40.39429914242988;5040;114.96932889797662;5040;113.76079592272714;5040;431.38842729237047;5040;0.499893185216834;5040;0.60731833857234419
5050;145.95171971800897;5050;40.357676931058684;5050;115.09140293588061;5050;113.76079592272714;5050;431.03254052052574;5050;0.499893185216834;5050;0.5969420453505051
5060;145.93951231421858;5060;40.479750968962669;5060;115.22568437757499;5060;113.69975890377515;5060;430.63711077403161;5060;0.499893185216834;5060;0.6045716727195044
5070;145.829645680105;5070;40.565202795495466;5070;115.05478072450941;5070;113.72417371135595;5070;430.2416810275376;5070;0.499893185216834;5070;0.60792870876186411
5080;146.00054933317057;5080;40.479750968962669;5080;114.95712149418623;5080;113.79741813409834;5080;429.96488020499169;5080;0.499893185216834;5080;0.60975981933042389
5090;146.08600115970336;5090;40.418713950010677;5090;115.07919553209021;5090;113.82183294167913;5090;429.52990748384804;5090;0.499893185216834;5090;0.59907834101382484
5100;146.03717154454176;5100;40.369884334849083;5100;115.164647358623;5100;113.85845515305033;5100;429.13447773735396;5100;0.499893185216834;5100;0.61189611499374374
5110;146.00054933317057;5110;40.455336161381872;5110;115.10361033967101;5110;113.80962553788873;5110;428.65996204156107;5110;0.499893185216834;5110;0.60670796838282426
5120;146.02496414075136;5120;40.577410199285865;5120;115.11581774346141;5120;113.84624774925993;5120;428.34361824436581;5120;0.499893185216834;5120;0.60182500686666462
5130;145.96392712179937;5130;40.504165776543466;5130;115.1524399548326;5130;113.85845515305033;5130;428.0272744471705;5130;0.499893185216834;5130;0.59877315591906488
5140;145.93951231421858;5140;40.430921353801075;5140;115.06698812829981;5140;113.90728476821192;5140;427.59230172602696;5140;0.499893185216834;5140;0.61037018951994382
5150;146.02496414075136;5150;40.479750968962669;5150;115.11581774346141;5150;114.01715140232551;5150;427.15732900488348;5150;0.499893185216834;5150;0.608539078951384
5160;145.98834192938017;5160;40.479750968962669;5160;115.164647358623;5160;114.0659810174871;5160;426.76189925838935;5160;0.499893185216834;5160;0.597857600634785
5170;146.04937894833216;5170;40.504165776543466;5170;115.2012695699942;5170;114.0781884212775;5170;426.36646951189533;5170;0.499893185216834;5170;0.60640278328806418
5180;146.00054933317057;5180;40.430921353801075;5180;115.06698812829981;5180;114.0781884212775;5180;425.93149679075185;5180;0.499893185216834;5180;0.6045716727195044
5190;145.98834192938017;5190;40.430921353801075;5190;115.01815851313822;5190;114.0781884212775;5190;425.61515299355648;5190;0.499893185216834;5190;0.60609759819330422
5200;145.95171971800897;5200;40.516373180333865;5200;115.1524399548326;5200;114.0659810174871;5200;425.21972324706246;5200;0.499893185216834;5200;0.597552415540025
5210;145.96392712179937;5210;40.552995391705068;5210;115.10361033967101;5210;114.16364024781029;5210;424.86383647521774;5210;0.499893185216834;5210;0.61250648518326367
5220;145.92730491042818;5220;40.467543565172271;5220;115.06698812829981;5220;114.31012909329507;5220;424.54749267802248;5220;0.499893185216834;5220;0.60670796838282426
5230;145.91509750663778;5230;40.369884334849083;5230;115.1280251472518;5230;114.34675130466627;5230;424.15206293152823;5230;0.499893185216834;5230;0.59877315591906488
5240;145.86626789147618;5240;40.382091738639481;5240;115.11581774346141;5240;114.31012909329507;5240;423.71709021038475;5240;0.499893185216834;5240;0.59907834101382484
5250;145.89068269905698;5250;40.357676931058684;5250;115.07919553209021;5250;114.32233649708547;5250;423.36120343854009;5250;0.499893185216834;5250;0.61128574480422371
5260;146.12262337107455;5260;40.540787987914669;5260;115.11581774346141;5260;114.48103274636068;5260;423.04485964134483;5260;0.499893185216834;5260;0.61342204046754356
5270;146.12262337107455;5270;40.565202795495466;5270;115.06698812829981;5270;114.45661793877989;5270;422.6494298948507;5270;0.499893185216834;5270;0.60060426648762477
5280;146.07379375591296;5280;40.479750968962669;5280;115.01815851313822;5280;114.41999572740866;5280;422.21445717370722;5280;0.499893185216834;5280;0.61006500442518385
5290;146.01275673696097;5290;40.455336161381872;5290;115.03036591692862;5290;114.46882534257028;5290;421.73994147791427;5290;0.499893185216834;5290;0.6045716727195044
5300;146.07379375591296;5300;40.443128757591474;5300;115.164647358623;5300;114.40778832361826;5300;421.46314065536836;5300;0.499893185216834;5300;0.60426648762474444
5310;146.07379375591296;5310;40.369884334849083;5310;115.09140293588061;5310;114.38337351603747;5310;421.06771090887435;5310;0.499893185216834;5310;0.59907834101382484
5320;146.07379375591296;5320;40.418713950010677;5320;115.03036591692862;5320;114.50544755394148;5320;420.63273818773087;5320;0.499893185216834;5320;0.61281167027802363
5330;145.93951231421858;5330;40.565202795495466;5330;115.03036591692862;5330;114.67635120700706;5330;420.23730844123673;5330;0.499893185216834;5330;0.60670796838282426
5340;145.89068269905698;5340;40.540787987914669;5340;115.03036591692862;5340;114.65193639942626;5340;419.92096464404142;5340;0.499893185216834;5340;0.596636860255745
5350;145.84185308389539;5350;40.430921353801075;5350;115.1524399548326;5350;114.66414380321666;5350;419.60462084684616;5350;0.499893185216834;5350;0.60243537705618455
5360;145.85406048768579;5360;40.430921353801075;5360;115.10361033967101;5360;114.73738822595905;5360;419.24873407500121;5360;0.499893185216834;5360;0.61159092989898378
5370;146.11041596728415;5370;40.467543565172271;5370;115.164647358623;5370;114.70076601458786;5370;418.89284730315654;5370;0.499893185216834;5370;0.61189611499374374
5380;146.04937894833216;5380;40.369884334849083;5380;115.1280251472518;5380;114.76180303353985;5380;418.45787458201306;5380;0.499893185216834;5380;0.5969420453505051
5390;145.86626789147618;5390;40.443128757591474;5390;115.06698812829981;5390;114.83504745628224;5390;418.10198781016834;5390;0.499893185216834;5390;0.608844264046144
5400;145.86626789147618;5400;40.479750968962669;5400;115.06698812829981;5400;114.73738822595905;5400;417.66701508902486;5400;0.499893185216834;5400;0.60426648762474444
5410;145.98834192938017;5410;40.443128757591474;5410;115.03036591692862;5410;114.76180303353985;5410;417.31112831718019;5410;0.499893185216834;5410;0.6036561174352244
5420;146.00054933317057;5420;40.565202795495466;5420;115.00595110934782;5420;114.81063264870144;5420;416.91569857068606;5420;0.499893185216834;5420;0.59999389629810485
5430;146.04937894833216;5430;40.565202795495466;5430;115.07919553209021;5430;114.82284005249184;5430;416.44118287489312;5430;0.499893185216834;5430;0.61250648518326367
5440;145.96392712179937;5440;40.723899044770661;5440;115.06698812829981;5440;114.81063264870144;5440;416.08529610304851;5440;0.499893185216834;5440;0.608539078951384
5450;145.91509750663778;5450;40.69948423718985;5450;115.05478072450941;5450;114.90829187902463;5450;415.65032338190497;5450;0.499893185216834;5450;0.60029908139286481
5460;145.91509750663778;5460;40.516373180333865;5460;115.07919553209021;5460;114.99374370555742;5460;415.29443661006025;5460;0.499893185216834;5460;0.60762352366710415
5470;145.85406048768579;5470;40.504165776543466;5470;114.92049928281503;5470;114.85946226386304;5470;414.85946388891676;5470;0.499893185216834;5470;0.60731833857234419
5480;145.96392712179937;5480;40.479750968962669;5480;114.90829187902463;5480;114.90829187902463;5480;414.5035771170721;5480;0.499893185216834;5480;0.60609759819330422
5490;145.89068269905698;5490;40.467543565172271;5490;114.99374370555742;5490;115.06698812829981;5490;414.10814737057785;5490;0.499893185216834;5490;0.59205908383434558
5500;145.95171971800897;5500;40.528580584124271;5500;115.05478072450941;5500;115.1768547624134;5500;413.79180357338259;5500;0.499893185216834;5500;0.60792870876186411
5510;145.96392712179937;5510;40.601825006866662;5510;115.11581774346141;5510;115.1890621662038;5510;413.39637382688858;5510;0.499893185216834;5510;0.60518204290902433
5520;146.02496414075136;5520;40.626239814447459;5520;115.10361033967101;5520;115.11581774346141;5520;412.961401105745;5520;0.499893185216834;5520;0.60213019196142459
5530;146.07379375591296;5530;40.528580584124271;5530;115.07919553209021;5530;115.03036591692862;5530;412.60551433390032;5530;0.499893185216834;5530;0.59877315591906488
