Name;YT Scope Project;
File;C:\Users\Tobno\Desktop\FeedForward\Jib\K15.csv;
Starttime of export;134222770631170000;søndag 3. mai 2026;12:17:43.117
Endtime of export;134222771072570000;søndag 3. mai 2026;12:18:27.257


Name;fXRef;Name;fPistonPosition;Name;fFF;Name;fU;Name;fXDotRef;Name;fError;Name;fPID
35260;0.42951619794574192;35260;0.43011684427514374;35260;-0.32025590536231496;35260;-0.32926560030334229;35260;-0.012678940403179158;35260;-0.00060064632940182161;35260;-0.0090096949410273242
35270;0.42938926309379177;35270;0.42991916756603787;35270;-0.3206304148897553;35270;-0.32857898197344682;35270;-0.012708009106896975;35270;-0.000529904472246101;35270;-0.0079485670836915157
35280;0.42926203818168052;35280;0.42980056154057433;35280;-0.32096915157061279;35280;-0.32904700195402004;35280;-0.012736952387695625;35280;-0.00053852335889381653;35280;-0.0080778503834072479
35290;0.42913452446506667;35290;0.42956334948964731;35290;-0.32106759374107308;35290;-0.32749996910978263;35290;-0.012765769959916613;35290;-0.00042882502458063687;35290;-0.0064323753687095531
35300;0.42900672320245903;35300;0.42948427880600493;35300;-0.32129428502876395;35300;-0.32845761908195242;35300;-0.012794461539142132;35300;-0.00047755560354589832;35300;-0.0071633340531884748
35310;0.42887863565520457;35310;0.4294052081223626;35310;-0.32166932937212184;35310;-0.3295679163794924;35310;-0.012823026842197884;35310;-0.0005265724671580374;35310;-0.0078985870073705611
35320;0.42875026308747566;35320;0.42924706675507784;35320;-0.32159670629136827;35320;-0.32904876130540106;35320;-0.012851465587155839;35320;-0.00049680366760218586;35320;-0.0074520550140327879
35330;0.4286216067662576;35330;0.4291284607296143;35330;-0.32198877594440578;35330;-0.3295915853947563;35330;-0.012879777493337102;35330;-0.00050685396335670152;35330;-0.0076028094503505228
35340;0.42849266796133645;35340;0.42897031936232966;35340;-0.32202527422904359;35340;-0.32919004524394169;35340;-0.012907962281314574;35340;-0.00047765140099320647;35340;-0.007164771014898097
35350;0.42836344794528608;35350;0.42885171333686606;35350;-0.32219155816297529;35350;-0.32951553903667496;35350;-0.012936019672915775;35350;-0.00048826539157997839;35350;-0.0073239808736996759
35360;0.42823394799345593;35360;0.42877264265322379;35360;-0.32241306260571384;35360;-0.33049348250223171;35360;-0.01296394939122558;35360;-0.00053869465976785769;35360;-0.0080804198965178653
35370;0.42810416938395823;35370;0.42877264265322379;35370;-0.3227849099944039;35370;-0.33281200903338726;35370;-0.012991751160588944;35370;-0.00066847326926555706;35370;-0.010027099038983356
35380;0.42797411339765545;35380;0.42857496594411787;35380;-0.32292951800437941;35380;-0.33194230620131565;35380;-0.013019424706613629;35380;-0.00060085254646241593;35380;-0.0090127881969362389
35390;0.42784378131814765;35390;0.428377289235012;35390;-0.32322518758500068;35390;-0.33122780633796595;35390;-0.013046969756172906;35390;-0.00053350791686435084;35390;-0.0080026187529652626
35400;0.42771317443176;35400;0.42825868320954846;35400;-0.32342503615941;35400;-0.33160766782623707;35400;-0.013074386037408242;35400;-0.00054550877778847262;35400;-0.00818263166682709
35410;0.42758229402752945;35410;0.42821914786772725;35410;-0.32347097357854565;35410;-0.33302378118151255;35410;-0.013101673279732044;35410;-0.000636853840197793;35410;-0.0095528076029668951
35420;0.42745114139719292;35420;0.4280610065004426;35420;-0.32407310656551791;35420;-0.333221083114263;35420;-0.01312883121383023;35420;-0.0006098651032496738;35420;-0.009147976548745107
35430;0.42731971783517392;35430;0.42790286513315784;35430;-0.32407705150799282;35430;-0.33282426097775164;35430;-0.013155859571664956;35430;-0.0005831472979839214;35430;-0.008747209469758821
35440;0.42718802463856992;35440;0.42774472376587319;35440;-0.32446780386261675;35440;-0.33281829077216585;35440;-0.013182758086477241;35440;-0.00055669912730327287;35440;-0.008350486909549093
35450;0.42705606310713956;35450;0.42762611774040959;35450;-0.32460514629314363;35450;-0.33315596579219414;35450;-0.013209526492789605;35450;-0.000570054633270034;35450;-0.00855081949905051
35460;0.42692383454328992;35460;0.42746797637312489;35460;-0.32489802069017837;35460;-0.333060148137703;35460;-0.013236164526408684;35460;-0.0005441418298349765;35460;-0.0081621274475246475
35470;0.42679134025206356;35470;0.42734937034766141;35470;-0.32501355186990627;35470;-0.333384003303874;35470;-0.01326267192442784;35470;-0.00055803009559785011;35470;-0.0083704514339677516
35480;0.42665858154112563;35480;0.42723076432219786;35480;-0.32508868925733952;35480;-0.33367143097342311;35480;-0.013289048425229761;35480;-0.00057218278107223908;35480;-0.0085827417160835862
35490;0.426525559720751;35490;0.42711215829673432;35490;-0.32571614249790987;35490;-0.33451512113765952;35490;-0.013315293768489016;35490;-0.00058659857598331033;35490;-0.008798978639749655
35500;0.42639227610381131;35500;0.4269144815876284;35500;-0.32606851947393878;35500;-0.33390160173119521;35500;-0.013341407695174692;35500;-0.00052220548381709531;35500;-0.00783308225725643
35510;0.42625873200576209;35510;0.4267563402203437;35510;-0.32628004292102303;35510;-0.33374416613974722;35510;-0.013367389947552861;35510;-0.000497608214581613;35510;-0.0074641232187241946
35520;0.42612492874462959;35520;0.426598198853059;35520;-0.32624878293226095;35520;-0.333347834558702;35520;-0.013393240269189186;35520;-0.0004732701084294022;35520;-0.007099051626441033
35530;0.425990867640998;35530;0.42651912816941667;35530;-0.32696562997882833;35530;-0.334889537905108;35530;-0.013418958404951421;35530;-0.00052826052841864479;35530;-0.0079239079262796719
35540;0.42585655001799638;35540;0.42644005748577429;35540;-0.32719592614597565;35540;-0.33594853816264431;35540;-0.013444544101011958;35540;-0.00058350746777791063;35540;-0.00875261201666866
35550;0.42572197720128541;35550;0.42628191611848959;35550;-0.32752887080691551;35550;-0.33592795456497826;35550;-0.013469997104850303;35550;-0.00055993891720418354;35550;-0.0083990837580627531
35560;0.42558715051904439;35560;0.42612377475120489;35560;-0.3276749900340345;35560;-0.335724353516442;35560;-0.013495317165255585;35560;-0.00053662423216049859;35560;-0.0080493634824074789
35570;0.42545207130195822;35570;0.42596563338392018;35570;-0.32802824103316186;35570;-0.33573167226259126;35570;-0.013520504032329028;35570;-0.00051356208196196018;35570;-0.0077034312294294027
35580;0.42531674088320442;35580;0.42584702735845664;35580;-0.3284243402670165;35580;-0.33637863739579976;35580;-0.013545557457486413;35580;-0.00053028647525221739;35580;-0.0079542971287832609
35590;0.42518116059843936;35590;0.425728421332993;35590;-0.32850411514072364;35590;-0.33671302615902815;35590;-0.013570477193460575;35590;-0.000547260734553634;35590;-0.00820891101830451
35600;0.42504533178578585;35600;0.42564935064935067;35600;-0.32909210201091371;35600;-0.33815238496438593;35600;-0.013595262994303766;35600;-0.00060401886356481471;35600;-0.00906028295347222
35610;0.42490925578581934;35610;0.42557027996570829;35610;-0.32946966342081113;35610;-0.33938502611914534;35610;-0.01361991461539014;35610;-0.00066102417988894713;35610;-0.0099153626983342069
35620;0.42477293394155508;35620;0.42537260325660242;35620;-0.3298047497580498;35620;-0.33879978948376;35620;-0.013644431813418153;35620;-0.00059966931504734644;35620;-0.0089950397257101966
35630;0.42463636759843459;35630;0.42521446188931766;35630;-0.32972691688161493;35630;-0.33839833124486096;35630;-0.013668814346412952;35630;-0.00057809429088306885;35630;-0.0086714143632460328
35640;0.42449955810431261;35640;0.42501678518021185;35640;-0.33010330719908748;35640;-0.33786171333757609;35640;-0.013693061973728783;35640;-0.00051722707589924033;35640;-0.0077584061384886049
35650;0.42436250680944354;35650;0.42485864381292709;35650;-0.33050268860883864;35650;-0.33794474366109195;35650;-0.013717174456051355;35650;-0.00049613700348355438;35650;-0.0074420550522533158
35660;0.42422521506646843;35660;0.42477957312928477;35660;-0.33094788874328468;35660;-0.33926325968552978;35660;-0.013741151555400189;35660;-0.00055435806281634026;35660;-0.0083153709422451039
35670;0.42408768423040116;35670;0.42466096710382123;35670;-0.33101577321720543;35670;-0.33961501631850644;35670;-0.013764993035131023;35670;-0.00057328287342006679;35670;-0.0085992431013010018
35680;0.42394991565861573;35680;0.42454236107835769;35680;-0.3312379960614219;35680;-0.34012467735755131;35680;-0.013788698659938065;35680;-0.00059244541974196041;35680;-0.0088866812961294062
35690;0.42381191071083224;35690;0.424384219711073;35690;-0.33175127134710036;35690;-0.34033590635071154;35690;-0.013812268195856363;35690;-0.00057230900024074494;35690;-0.008584635003611174
35700;0.42367367074910384;35700;0.42426561368560944;35700;-0.33201806329508954;35700;-0.34089720734267365;35700;-0.013835701410264122;35700;-0.00059194293650560725;35700;-0.0088791440475841088
35710;0.42353519713780308;35710;0.42410747231832474;35710;-0.33246709402511476;35710;-0.34105122173293972;35710;-0.013858998071884969;35710;-0.00057227518052166415;35710;-0.0085841277078249623
35720;0.42339649124360867;35720;0.42402840163468242;35720;-0.33252720558012222;35720;-0.34200586144622835;35720;-0.013882157950790265;35720;-0.00063191039107374225;35720;-0.0094786558661061338
35730;0.42325755443549179;35730;0.42390979560921882;35730;-0.33288438196210884;35730;-0.3426679995680143;35730;-0.013905180818401353;35730;-0.00065224117372703061;35730;-0.00978361760590546
35740;0.42311838808470259;35740;0.4238307249255765;35740;-0.33294158938868379;35740;-0.34362664200179238;35740;-0.013928066447491828;35740;-0.00071233684087390614;35740;-0.010685052613108592
35750;0.42297899356475688;35750;0.42367258355829179;35750;-0.33339057043983078;35750;-0.34379442034285451;35750;-0.013950814612189753;35750;-0.00069358999353491546;35750;-0.010403849903023732
35760;0.4228393722514221;35760;0.42343537150736471;35760;-0.33391239819103963;35760;-0.34285238703017884;35760;-0.013973425087979956;35760;-0.00059599925594261416;35760;-0.0089399888391392124
35770;0.42269952552270434;35770;0.4232772301400799;35770;-0.33398806108054679;35770;-0.34265363034118007;35770;-0.013995897651706155;35770;-0.00057770461737555179;35770;-0.0086655692606332768
35780;0.42255945475883433;35780;0.42315862411461641;35780;-0.33422738358783816;35780;-0.34321492392456937;35780;-0.014018232081573221;35780;-0.000599169355782081;35780;-0.0089875403367312146
35790;0.42241916134225405;35790;0.42304001808915281;35790;-0.334418505216869;35790;-0.34373135642035052;35790;-0.014040428157149346;35790;-0.000620856746898768;35790;-0.00931285120348152
35800;0.42227864665760273;35800;0.42292141206368933;35800;-0.33494260387114716;35800;-0.34458408496244614;35800;-0.014062485659368228;35800;-0.00064276540608659838;35800;-0.0096414810912989757
35810;0.4221379120917037;35810;0.42276327069640462;35810;-0.33530105662122661;35810;-0.34468143569174042;35810;-0.014084404370531224;35810;-0.00062535860470092075;35810;-0.0093803790705138113
35820;0.42199695903355028;35820;0.42264466467094108;35820;-0.33544165234131351;35820;-0.34515723690217559;35820;-0.014106184074309504;35820;-0.00064770563739080522;35820;-0.0097155845608620783
35830;0.4218557888742922;35830;0.422407452620014;35830;-0.335363689116585;35830;-0.34363864530241195;35830;-0.014127824555746186;35830;-0.00055166374572179766;35830;-0.0082749561858269649
35840;0.421714403007222;35840;0.42228884659455046;35840;-0.33584030174391782;35840;-0.34445695555384448;35840;-0.014149325601258443;35840;-0.00057444358732844369;35840;-0.0086166538099266554
35850;0.42157280282776105;35850;0.422170240569087;35850;-0.33597705033660824;35850;-0.34493861645649709;35850;-0.014170686998639661;35850;-0.00059743774132592353;35850;-0.008961566119888853
35860;0.42143098973344595;35860;0.42205163454362338;35860;-0.33648005740577586;35860;-0.34578972955843729;35860;-0.014191908537061459;35860;-0.00062064481017742867;35860;-0.00930967215266143
35870;0.42128896512391473;35870;0.42185395783451757;35870;-0.33731200117434079;35870;-0.3457868918333834;35870;-0.014212990007075823;35870;-0.00056499271060284073;35870;-0.008474890659042611
35880;0.4211467304008929;35880;0.42169581646723286;35880;-0.33742053336368549;35880;-0.345656824358785;35880;-0.014233931200617153;35880;-0.00054908606633996548;35880;-0.0082362909950994823
35890;0.42100428696817971;35890;0.42153767509994816;35890;-0.33772963317093807;35890;-0.34573045514746487;35890;-0.014254731911004324;35890;-0.000533388131768453;35890;-0.0080008219765267952
35900;0.42086163623163447;35900;0.42145860441630578;35900;-0.33826853445252414;35900;-0.34722305722259378;35900;-0.014275391932942723;35900;-0.0005969681846713093;35900;-0.00895452277006964
35910;0.42071877959916226;35910;0.4212213923653787;35910;-0.33873371580946343;35910;-0.34627290730271;35910;-0.014295911062526277;35910;-0.000502612766216437;35910;-0.0075391914932465554
35920;0.42057571848070047;35920;0.42110278633991516;35920;-0.33850157331560687;35920;-0.34640759120382725;35920;-0.014316289097239445;35920;-0.00052706785921469157;35920;-0.0079060178882203735
35930;0.42043245428820442;35930;0.42098418031445162;35930;-0.33901610608480953;35930;-0.34729199647851755;35930;-0.014336525835959278;35930;-0.00055172602624720124;35930;-0.0082758903937080186
35940;0.42028898843563389;35940;0.42086557428898813;35940;-0.33932455978224335;35940;-0.34797334758255694;35940;-0.014356621078957325;35940;-0.000576585853354239;35940;-0.0086487878003135843
35950;0.420145322338939;35950;0.42078650360534575;35950;-0.33971168170402044;35950;-0.34932940070012208;35950;-0.014376574627901647;35950;-0.0006411812664067762;35950;-0.0096177189961016429
35960;0.420001457416046;35960;0.42058882689623983;35960;-0.33944231410203474;35960;-0.34825285630494224;35960;-0.014396386285858775;35960;-0.00058736948019383339;35960;-0.0088105422029075009
35970;0.41985739508684372;35970;0.42047022087077635;35970;-0.34016895219779975;35970;-0.34936133895678911;35970;-0.014416055857295641;35970;-0.00061282578393262455;35970;-0.0091923867589893682
35980;0.41971313677316913;35980;0.42027254416167042;35980;-0.34090523065732903;35980;-0.3492963414848485;35980;-0.014435583148081519;35980;-0.00055940738850129845;35980;-0.0083911108275194768
35990;0.41956868389879354;35990;0.42015393813620694;35990;-0.3405688921623457;35990;-0.34934770572354673;35990;-0.014454967965489932;35990;-0.00058525423741340177;35990;-0.0087788135612010265
36000;0.41942403788940852;36000;0.41999579676892224;36000;-0.34100854712061046;36000;-0.34958493031331622;36000;-0.014474210118200558;36000;-0.0005717588795137174;36000;-0.008576383192705761
36010;0.41927920017261183;36010;0.41991672608527986;36010;-0.3413143593110845;36010;-0.35087724800110487;36010;-0.014493309416301109;36010;-0.00063752591266802439;36010;-0.0095628886900203658
36020;0.41913417217789312;36020;0.41979812005981632;36020;-0.3413486381545508;36020;-0.35130785638339879;36020;-0.014512265671289245;36020;-0.0006639478819231992;36020;-0.009959218228847988
36030;0.41898895533662023;36030;0.41967951403435277;36030;-0.34130069419036213;36030;-0.35165907465635032;36030;-0.014531078696074369;36030;-0.00069055869773254619;36030;-0.010358380465988193
36040;0.41884355108202476;36040;0.41963997869253161;36040;-0.34179208326838545;36040;-0.35373849742598829;36040;-0.014549748304979526;36040;-0.00079642761050685573;36040;-0.011946414157602836
36050;0.418697960849188;36050;0.41948183732524691;36050;-0.342012225062144;36050;-0.353770372203028;36050;-0.014568274313743211;36050;-0.00078387647605893118;36050;-0.011758147140883968
36060;0.4185521860750267;36060;0.41940276664160459;36060;-0.34234104955341033;36060;-0.35509975805207861;36060;-0.014586656539521198;36060;-0.00085058056657788539;36060;-0.012758708498668281
36070;0.41840622819827911;36070;0.419284160616141;36070;-0.34305900075749118;36070;-0.35622798702541941;36070;-0.014604894800888344;36070;-0.00087793241786188192;36070;-0.013168986267928229
36080;0.41826008865949055;36080;0.4191655545906775;36080;-0.34355933566005814;36080;-0.35714132462786247;36080;-0.014622988917840366;36080;-0.00090546593118695506;36080;-0.013581988967804326
36090;0.41811376890099916;36090;0.41896787788157158;36090;-0.34360847875120931;36090;-0.35642011345979563;36090;-0.014640938711795637;36090;-0.00085410898057242113;36090;-0.012811634708586317
