Name;YT Scope Project;
File;C:\Users\Tobno\Desktop\FeedForward\Main\P20.csv;
Starttime of export;134222763777670000;søndag 3. mai 2026;12:06:17.767
Endtime of export;134222764427070000;søndag 3. mai 2026;12:07:22.707


Name;fXRef;Name;fPistonPosition;Name;fFF;Name;fU;Name;fXDotRef;Name;fError;Name;fPID
2130;0.35000616837590293;2130;0.349604342954769;2130;0;2130;0.0080365084226785566;2130;0.00024672996280826113;2130;0.00040182542113392783;2130;0.0080365084226785566
2140;0.3500088823809393;2140;0.349604342954769;2140;0;2140;0.0080907885234060561;2140;0.0002960705980312022;2140;0.00040453942617030281;2140;0.0080907885234060561
2150;0.3500120897781232;2150;0.349604342954769;2150;0;2150;0.0081549364670840951;2150;0.000345408311156876;2150;0.00040774682335420476;2150;0.0081549364670840951
2160;0.35001579053579895;2160;0.34952739944428152;2160;0;2160;0.0097678218303487441;2160;0.00039474261524197343;2160;0.0004883910915174372;2160;0.0097678218303487441
2170;0.35001998461744155;2170;0.34952739944428152;2170;0;2170;0.0098517034632006339;2170;0.00044407302337683125;2170;0.0004925851731600317;2170;0.0098517034632006339
2180;0.35002467198165704;2180;0.34952739944428152;2180;0;2180;0.00994545074751052;2180;0.000493399048690238;2180;0.000497272537375526;2180;0.00994545074751052
2190;0.35002985258218317;2190;0.349604342954769;2190;0;2190;0.0085101925482833352;2190;0.00054272020435423851;2190;0.00042550962741416676;2190;0.0085101925482833352
2200;0.35003552636788937;2200;0.349604342954769;2200;0;2200;0.0086236682624074579;2200;0.00059203600358893936;2200;0.00043118341312037289;2200;0.0086236682624074579
2210;0.35004169328277773;2210;0.349604342954769;2210;0;2210;0.008747006560174686;2210;0.00064134595966731261;2210;0.0004373503280087343;2210;0.008747006560174686
2220;0.35004835326598327;2220;0.349604342954769;2220;0;2220;0.0088802062242854252;2220;0.00069064958592000045;2220;0.00044401031121427126;2220;0.0088802062242854252
2230;0.35005550625177467;2230;0.349604342954769;2230;0;2230;0.00902326594011349;2230;0.00073994639574011722;2230;0.00045116329700567448;2230;0.00902326594011349
2240;0.35006315216955486;2240;0.34964281471001274;2240;0;2240;0.0084067491908423886;2240;0.00078923590258805334;2240;0.00042033745954211943;2240;0.0084067491908423886
2250;0.35007129094386163;2250;0.349604342954769;2250;0;2250;0.00933895978185273;2250;0.0008385176199962761;2250;0.00046694798909263646;2250;0.00933895978185273
2260;0.35007992249436864;2260;0.34964281471001274;2260;0;2260;0.0087421556871181139;2260;0.00088779106157413161;2260;0.00043710778435590569;2260;0.0087421556871181139
2270;0.350089046735886;2270;0.34968128646525648;2270;0;2270;0.0081552054125899609;2270;0.000937055741012645;2270;0.00040776027062949805;2270;0.0081552054125899609
2280;0.35009866357836106;2280;0.34964281471001274;2280;0;2280;0.0091169773669663723;2280;0.00098631117208932079;2280;0.00045584886834831861;2280;0.0091169773669663723
2290;0.35010877292687947;2290;0.34964281471001274;2290;0.25478023074842943;2290;0.26409939508576413;2290;0.00103555686867294;2290;0.00046595821686673533;2290;0.0093191643373347066
2300;0.35011937468166604;2300;0.349604342954769;2300;0.25570371787561624;2300;0.26600435241355708;2300;0.0010847923447283602;2300;0.00051503172689704169;2300;0.010300634537940834
2310;0.35013046873808579;2310;0.34964281471001274;2310;0.25662033449197613;2310;0.26637341505343709;2310;0.0011340171143213106;2310;0.00048765402807304792;2310;0.0097530805614609584
2320;0.35014205498664486;2320;0.349604342954769;2320;0.25752978911126673;2320;0.2682840297487839;2320;0.0011832306916231892;2320;0.00053771203187585881;2320;0.010754240637517176
2330;0.35015413331299156;2330;0.34948892768903778;2330;0.25843084229320473;2330;0.27173495477228032;2330;0.001232432590915858;2330;0.00066520562395377958;2330;0.013304112479075592
2340;0.35016670359791779;2340;0.34948892768903778;2340;0.25932114426374958;2340;0.27287666244134995;2340;0.0012816223265964357;2340;0.00067777590888001837;2340;0.013555518177600367
2350;0.35017976571735981;2350;0.34952739944428152;2350;0.26021444664743387;2350;0.27326177210899982;2350;0.00133079941318209;2350;0.00065236627307829753;2350;0.013047325461565951
2360;0.35019331954239985;2360;0.34948892768903778;2360;0.26111579055976253;2360;0.275203627627004;2360;0.0013799633653148323;2360;0.00070439185336207411;2360;0.014087837067241482
2370;0.35020736493926719;2370;0.34948892768903778;2370;0.26200134942871578;2370;0.27637009443330396;2370;0.0014291136977663036;2370;0.000718437250229409;2370;0.014368745004588179
2380;0.35022190176933926;2380;0.34948892768903778;2380;0.26287120031173489;2380;0.27753068191776459;2380;0.0014782499254425666;2380;0.000732974080301485;2380;0.0146594816060297
2390;0.35023692988914357;2390;0.34948892768903778;2390;0.26375551166631528;2390;0.27871555566843109;2390;0.0015273715633888924;2390;0.00074800220010579066;2390;0.014960044002115813
2400;0.35025244915035858;2400;0.34948892768903778;2400;0.26462398057916853;2400;0.27989440980558461;2400;0.0015764781267945472;2400;0.00076352146132080412;2400;0.015270429226416082
2410;0.35026845939981543;2410;0.349450455933794;2410;0.26547085989900465;2410;0.28183092921943376;2410;0.0016255691309975757;2410;0.00081800346602145524;2410;0.016360069320429105
2420;0.35028496047949947;2420;0.34948892768903778;2420;0.26633467527990246;2420;0.28225533108913642;2420;0.001674644091489587;2420;0.00079603279046169817;2420;0.015920655809233963
2430;0.35030195222655169;2430;0.349604342954769;2430;0.26720054893649631;2430;0.28115273437215021;2430;0.0017237025239205343;2430;0.00069760927178269538;2430;0.013952185435653908
2440;0.35031943447327035;2440;0.349604342954769;2440;0.26807158350611704;2440;0.28237341387614412;2440;0.0017727439441034959;2440;0.000715091518501354;2440;0.01430183037002708
2450;0.3503374070471128;2450;0.349604342954769;2450;0.26891371176804357;2450;0.28357499361491967;2450;0.0018217678680194553;2450;0.00073306409234380476;2450;0.014661281846876095
2460;0.350355869770697;2460;0.34952739944428152;2460;0.26973484565996775;2460;0.28630425218827726;2460;0.0018707738118220755;2460;0.0008284703264154758;2460;0.016569406528309516
2470;0.35037482246180329;2470;0.34952739944428152;2470;0.27056598648462271;2470;0.28751444683505822;2470;0.0019197612918424771;2470;0.00084742301752177562;2470;0.016948460350435512
2480;0.35039426493337628;2480;0.34952739944428152;2480;0.27140809271206773;2480;0.28874540249396291;2480;0.0019687298245940109;2480;0.00086686548909475913;2480;0.017337309781895183
2490;0.35041419699352661;2490;0.34948892768903778;2490;0.27225056701818179;2490;0.29075595310795838;2490;0.0020176789267770281;2490;0.00092526930448882938;2490;0.018505386089776588
2500;0.35043461844553286;2500;0.349604342954769;2500;0.27308335013879426;2500;0.28968885995407156;2500;0.0020666081152836543;2500;0.00083027549076386542;2500;0.016605509815277308
2510;0.35045552908784361;2510;0.349604342954769;2510;0.27391666283901256;2510;0.29094038550050477;2510;0.0021155169072025522;2510;0.00085118613307461066;2510;0.017023722661492213
2520;0.35047692871407926;2520;0.349604342954769;2520;0.274727764766777;2520;0.29217947995298227;2520;0.0021644048198236924;2520;0.00087258575931026261;2520;0.017451715186205252
2530;0.3504988171130341;2530;0.34964281471001274;2530;0.27554535674911329;2530;0.29266540480954051;2530;0.0022132713706431158;2530;0.00085600240302136088;2530;0.017120048060427218
2540;0.35052119406867843;2540;0.34968128646525648;2540;0.27635733172086008;2540;0.29315548378929912;2540;0.0022621160773676941;2540;0.00083990760342195214;2540;0.016798152068439043
2550;0.35054405936016086;2550;0.34971975822050022;2550;0.27715394511680513;2550;0.293639967910018;2550;0.0023109384579198932;2550;0.00082430113966064367;2550;0.016486022793212873
2560;0.35056741276181;2560;0.34968128646525648;2560;0.277957644025971;2560;0.29568016995704194;2560;0.0023597380304425288;2560;0.00088612629655354658;2560;0.017722525931070932
2570;0.35059125404313746;2570;0.34968128646525648;2570;0.27876734677685777;2570;0.29696669833447731;2570;0.0024085143133035216;2570;0.00090996757788097682;2570;0.018199351557619536
2580;0.35061558296883921;2580;0.34968128646525648;2580;0.279564915638327;2580;0.29825084570998167;2580;0.0024572668251006528;2580;0.0009342965035827322;2580;0.018685930071654644
2590;0.35064039929879864;2590;0.34971975822050022;2590;0.28034825941670738;2590;0.29876108098267584;2590;0.0025059950846663143;2590;0.00092064107829842312;2590;0.018412821565968462
2600;0.35066570278808862;2600;0.349604342954769;2600;0.28116235561020264;2600;0.30238955227659503;2600;0.0025546986110722581;2600;0.0010613598333196195;2600;0.021227196666392389
2610;0.35069149318697396;2610;0.34952739944428152;2610;0.28196625351541366;2610;0.30524812836926246;2610;0.0026033769236343419;2610;0.0011640937426924403;2610;0.023281874853848805
2620;0.35071777024091372;2620;0.34964281471001274;2620;0.2827470206980906;2620;0.30424613131611017;2620;0.0026520295419172734;2620;0.0010749555309009784;2620;0.021499110618019568
2630;0.350744533690564;2630;0.34968128646525648;2630;0.28347832693852071;2630;0.3047432714446715;2630;0.0027006559857393544;2630;0.0010632472253075398;2630;0.021264944506150796
2640;0.35077178327178049;2640;0.34968128646525648;2640;0.28426186737689318;2640;0.3060718035073734;2640;0.0027492557751772157;2640;0.0010904968065240106;2640;0.021809936130480212
2650;0.35079951871562076;2650;0.349604342954769;2650;0.28503816329271836;2650;0.30894167850975363;2650;0.0027978284305705575;2650;0.0011951757608517632;2650;0.023903515217035265
2660;0.35082773974834713;2660;0.34968128646525648;2660;0.28578811912175561;2660;0.30871718478356869;2660;0.0028463734725268815;2660;0.0011464532830906538;2660;0.022929065661813075
2670;0.35085644609142941;2670;0.34971975822050022;2670;0.28656850770580811;2670;0.30930226512439185;2670;0.0028948904219262233;2670;0.0011366878709291872;2670;0.022733757418583744
2680;0.35088563746154761;2680;0.349758229975744;2680;0.28731842229790355;2680;0.30986657201397533;2680;0.0029433787999258807;2680;0.0011274074858035887;2680;0.022548149716071775
2690;0.35091531357059469;2690;0.34971975822050022;2690;0.28808216551549842;2690;0.31199327251738779;2690;0.0029918381279651391;2690;0.0011955553500944682;2690;0.023911107001889365
2700;0.35094547412567945;2700;0.34968128646525648;2700;0.28880860584203272;2700;0.31409235905049204;2700;0.003040267927769996;2700;0.0012641876604229663;2700;0.025283753208459325
2710;0.35097611882912932;2710;0.34968128646525648;2710;0.28957112844317062;2710;0.31546777572062751;2710;0.0030886677213578803;2710;0.0012948323638728443;2710;0.025896647277456886
2720;0.35100724737849354;2720;0.34971975822050022;2720;0.2903120571670077;2720;0.316061840326874;2720;0.0031370370310423706;2720;0.0012874891579933156;2720;0.025749783159866313
2730;0.35103885946654584;2730;0.34968128646525648;2730;0.29107614594637166;2730;0.31822760597215882;2730;0.0031853753794379071;2730;0.0013575730012893583;2730;0.027151460025787166
2740;0.35107095478128769;2740;0.34964281471001274;2740;0.29188744478759471;2740;0.32045024621309376;2740;0.0032336822894645095;2740;0.0014281400712749526;2740;0.028562801425499051
2750;0.35110353300595132;2750;0.34968128646525648;2750;0.29279947366207759;2750;0.32124440447597435;2750;0.0032819572843524772;2750;0.0014222465406948381;2750;0.028444930813896763
2760;0.35113659381900275;2760;0.34964281471001274;2760;0.29381853920230872;2760;0.32369412138210896;2760;0.0033301998876471032;2760;0.0014937791089900121;2760;0.029875582179800242
2770;0.35117013689414511;2770;0.34968128646525648;2770;0.29490996661410812;2770;0.32468697519188078;2770;0.0033784096232133687;2770;0.0014888504288886328;2770;0.029777008577772657
2780;0.35120416190032183;2780;0.34968128646525648;2780;0.29610082200475168;2780;0.32655833070605872;2780;0.0034265860152406487;2780;0.0015228754350653517;2780;0.030457508701307034
2790;0.35123866850171981;2790;0.34968128646525648;2790;0.29748837172310139;2790;0.32863601245236795;2790;0.0034747285882474042;2790;0.0015573820364633284;2790;0.031147640729266568
2800;0.35127365635777286;2800;0.34968128646525648;2800;0.29925512204669269;2800;0.33110251989702022;2800;0.0035228368670858767;2800;0.0015923698925163765;2800;0.03184739785032753
2810;0.35130912512316492;2810;0.34968128646525648;2810;0.30129097403153826;2810;0.33384774718970711;2810;0.0035709103769467777;2810;0.0016278386579084425;2810;0.03255677315816885
2820;0.35134507444783358;2820;0.34964281471001274;2820;0.303557573568661;2820;0.33760276832507785;2820;0.0036189486433639731;2820;0.0017022597378208437;2820;0.034045194756416874
2830;0.3513815039769736;2830;0.34964281471001274;2830;0.30604038399638034;2830;0.34081416933559749;2830;0.0036669511922191689;2830;0.0017386892669608578;2830;0.034773785339217156
2840;0.35141841335104018;2840;0.34968128646525648;2840;0.30889684885063612;2840;0.34363938656631016;2840;0.003714917549746588;2840;0.0017371268857837019;2840;0.034742537715674038
2850;0.35145580220575273;2850;0.34964281471001274;2850;0.31199226099477162;2850;0.34825201090957147;2850;0.0037628472425376481;2850;0.0018129874957399927;2850;0.036259749914799855
2860;0.35149367017209832;2860;0.34968128646525648;2860;0.31502086373368565;2860;0.35126853787052237;2860;0.0038107397975456325;2860;0.0018123837068418358;2860;0.036247674136836716
2870;0.3515320168763354;2870;0.34968128646525648;2870;0.31705245164473783;2870;0.35406705986631615;2870;0.0038585947420903587;2870;0.0018507304110789158;2870;0.037014608221578316
2880;0.35157084193999749;2880;0.34964281471001274;2880;0.31825943426327497;2880;0.35681997886297;2880;0.0039064116038628454;2880;0.0019280272299847523;2880;0.038560544599695046
2890;0.3516101449798969;2890;0.34964281471001274;2890;0.31956429432984412;2890;0.35891089972752732;2890;0.0039541899109299715;2890;0.00196733026988416;2890;0.0393466053976832
2900;0.35164992560812852;2900;0.34964281471001274;2900;0.32070260936606027;2900;0.36084482732837592;2900;0.004001929191739138;2900;0.0020071108981157826;2900;0.040142217962315652
2910;0.35169018343207359;2910;0.34964281471001274;2910;0.32176243545274236;2910;0.36270980989395935;2910;0.0040496289751229151;2910;0.0020473687220608494;2910;0.040947374441216988
2920;0.3517309180544036;2920;0.34968128646525648;2920;0.32273969683133785;2920;0.36373232861428018;2920;0.004097288790303702;2920;0.0020496315891471162;2920;0.040992631782942324
2930;0.35177212907308431;2930;0.34971975822050022;2930;0.32380183519042227;2930;0.36484925224210396;2930;0.0041449081668983624;2930;0.0020523708525840845;2930;0.041047417051681689
2940;0.35181381608137963;2940;0.34971975822050022;2940;0.32489867484495594;2940;0.36677983206254405;2940;0.004192486634922876;2940;0.0020940578608794058;2940;0.041881157217588116
2950;0.35185597866785556;2950;0.34971975822050022;2950;0.32605990788402245;2950;0.36878431683112928;2950;0.0042400237247969741;2950;0.0021362204473553414;2950;0.042724408947106829
2960;0.35189861641638442;2960;0.349758229975744;2960;0.32713055396494456;2960;0.3699382827777527;2960;0.0042875189673487685;2960;0.0021403864406404072;2960;0.042807728812808143
2970;0.35194172890614889;2970;0.34979670173098776;2970;0.32810020958890318;2970;0.37100075309212577;2970;0.0043349718938193952;2970;0.0021450271751611294;2970;0.042900543503222588
2980;0.35198531571164604;2980;0.349758229975744;2980;0.32901705411974519;2980;0.37355876883778566;2980;0.0043823820358676272;2980;0.0022270857359020235;2980;0.04454171471804047
2990;0.35202937640269172;2990;0.349758229975744;2990;0.32990867262324108;2990;0.37533160116219511;2990;0.0044297489255745014;2990;0.0022711464269477011;2990;0.045422928538954022
3000;0.35207391054442472;3000;0.3498351734862315;3000;0.33091660406112067;3000;0.37569134522498504;3000;0.0044770720954479433;3000;0.0022387370581932187;3000;0.044774741163864373
3010;0.35211891769731096;3010;0.34995058875196272;3010;0.331745049950548;3010;0.37511162885751281;3010;0.0045243510784273707;3010;0.0021683289453482413;3010;0.043366578906964826
3020;0.35216439741714811;3020;0.34995058875196272;3020;0.3326730602719965;3020;0.37694923357570431;3020;0.00457158540788831;3020;0.0022138086651853905;3020;0.044276173303707811
3030;0.35221034925506967;3030;0.34998906050720646;3030;0.33339231783125445;3030;0.37781809278851852;3030;0.0046187746176470021;3030;0.0022212887478632037;3030;0.044425774957264075
3040;0.35225677275754952;3040;0.350066004017694;3040;0.33410718939672795;3040;0.37792256419383835;3040;0.0046659182419649947;3040;0.00219076873985552;3040;0.043815374797110396
3050;0.35230366746640651;3050;0.350066004017694;3050;0.33480546109137271;3050;0.37955873006562296;3050;0.004713015815553754;3050;0.0022376634487125124;3050;0.044753268974250249
3060;0.3523510329188087;3060;0.35014294752818148;3060;0.33547474622321927;3060;0.37963645403576374;3060;0.0047600668735792405;3060;0.0022080853906272235;3060;0.044161707812544471
3070;0.35239886864727821;3070;0.3502583627939127;3070;0.33609640876368246;3070;0.37890652583099255;3070;0.0048070709516665087;3070;0.0021405058533655041;3070;0.042810117067310083
3080;0.35244717417969579;3080;0.35037377805964393;3080;0.33659653459194494;3080;0.37806445699298219;3080;0.0048540275859042855;3080;0.0020733961200518625;3080;0.041467922401037249
3090;0.35249594903930531;3090;0.35037377805964393;3090;0.33732597933655872;3090;0.37976939892978645;3090;0.0049009363128495482;3090;0.0021221709796613863;3090;0.042443419593227727
3100;0.35254519274471852;3100;0.35052766508061894;3100;0.33781677707998725;3100;0.37816733036197869;3100;0.0049477966695321025;3100;0.0020175276640995721;3100;0.040350553281991441
3110;0.35259490480992006;3110;0.35056613683586269;3110;0.33838942175614389;3110;0.37896478123729144;3110;0.0049946081934591473;3110;0.0020287679740573772;3110;0.040575359481147544
3120;0.35264508474427181;3120;0.35056613683586269;3120;0.33899464012193786;3120;0.38057359829012033;3120;0.0050413704226198383;3120;0.0020789479084091234;3120;0.041578958168182467
3130;0.35269573205251809;3130;0.35068155210159396;3130;0.33955236101779607;3130;0.37983596003627851;3130;0.0050880828954898575;3130;0.0020141799509241221;3130;0.040283599018482441
3140;0.35274684623479047;3140;0.35075849561208144;3140;0.3400626511242259;3140;0.37982966357840636;3140;0.0051347451510359542;3140;0.0019883506227090231;3140;0.039767012454180461
3150;0.35279842678661255;3150;0.35087391087781272;3150;0.34059337703036996;3150;0.37908369520636653;3150;0.0051813567287205056;3150;0.0019245159087998287;3150;0.038490318175996574
3160;0.35285047319890511;3160;0.35091238263305641;3160;0.34116916632624239;3160;0.37993097764321648;3160;0.005227917168506061;3160;0.0019380905658487046;3160;0.038761811316974093
3170;0.35290298495799116;3170;0.35098932614354394;3170;0.34171620212074805;3170;0.37998937840969238;3170;0.005274426010859876;3170;0.0019136588144472166;3170;0.038273176288944333
3180;0.35295596154560077;3180;0.35106626965403143;3180;0.34235168127652049;3180;0.38014551910790739;3180;0.0053208827967584551;3180;0.001889691891569345;3180;0.0377938378313869
3190;0.35300940243887641;3190;0.35118168491976265;3190;0.34289678850687805;3190;0.37945113888915322;3190;0.0053672870676920769;3190;0.0018277175191137585;3190;0.036554350382275169
3200;0.35306330711037803;3200;0.35125862843025019;3200;0.34359899166443519;3200;0.37969256526699213;3200;0.0054136383656693231;3200;0.0018046786801278469;3200;0.036093573602556939
