Name;YT Scope Project;
File;C:\Users\Tobno\Desktop\Scope Project.csv;
Starttime of export;134222747887170000;søndag 3. mai 2026;11:39:48.717
Endtime of export;134222748520570000;søndag 3. mai 2026;11:40:52.057


Name;fXRef;Name;fPistonPosition;Name;fFF;Name;fU;Name;fXDotRef;Name;fError;Name;fPID
2360;0.35001998461744155;2360;0.44393708681244259;2360;0;2360;-0.93917102195001045;2360;0.00044407302337683125;2360;-0.093917102195001045;2360;-0.93917102195001045
2370;0.35002467198165704;2370;0.44393708681244259;2370;0;2370;-0.93912414830785551;2370;0.000493399048690238;2370;-0.093912414830785551;2370;-0.93912414830785551
2380;0.35002985258218317;2380;0.44397555856768633;2380;0;2380;-0.9394570598550317;2380;0.00054272020435423851;2380;-0.09394570598550317;2380;-0.9394570598550317
2390;0.35003552636788937;2390;0.44389861505719885;2390;0;2390;-0.93863088689309482;2390;0.00059203600358893936;2390;-0.093863088689309482;2390;-0.93863088689309482
2400;0.35004169328277773;2400;0.44370625628098009;2400;0;2400;-0.93664562998202361;2400;0.00064134595966731261;2400;-0.093664562998202361;2400;-0.93664562998202361
2410;0.35004835326598327;2410;0.44347542574951765;2410;0;2410;-0.93427072483534379;2410;0.00069064958592000045;2410;-0.093427072483534379;2410;-0.93427072483534379
2420;0.35005550625177467;2420;0.44339848223903011;2420;0;2420;-0.93342975987255439;2420;0.00073994639574011722;2420;-0.093342975987255439;2420;-0.93342975987255439
2430;0.35006315216955486;2430;0.44328306697329883;2430;0;2430;-0.93219914803743975;2430;0.00078923590258805334;2430;-0.093219914803743975;2430;-0.93219914803743975
2440;0.35007129094386163;2440;0.44309070819708013;2440;0;2440;-0.930194172532185;2440;0.0008385176199962761;2440;-0.0930194172532185;2440;-0.930194172532185
2450;0.35007992249436864;2450;0.44301376468659259;2450;0;2450;-0.92933842192223948;2450;0.00088779106157413161;2450;-0.092933842192223948;2450;-0.92933842192223948
2460;0.350089046735886;2460;0.44293682117610517;2460;0;2460;-0.92847774440219188;2460;0.000937055741012645;2460;-0.092847774440219188;2460;-0.92847774440219188
2470;0.35009866357836106;2470;0.44278293415513015;2470;0;2470;-0.9268427057676909;2470;0.00098631117208932079;2470;-0.09268427057676909;2470;-0.9268427057676909
2480;0.35010877292687947;2480;0.44266751888939893;2480;0.25644724710312722;2480;-0.66914021252206735;2480;0.00103555686867294;2480;-0.092558745962519451;2480;-0.92558745962519451
2490;0.35011937468166604;2490;0.44251363186842391;2490;0.25706065481532242;2490;-0.66688191705225619;2490;0.0010847923447283602;2490;-0.092394257186757867;2490;-0.92394257186757867
2500;0.35013046873808579;2500;0.44220585782647387;2500;0.25764924141062956;2500;-0.66310464947325132;2500;0.0011340171143213106;2500;-0.092075389088388082;2500;-0.92075389088388082
2510;0.35014205498664486;2510;0.44201349905025517;2510;0.25826800889106732;2510;-0.66044643174503581;2510;0.0011832306916231892;2510;-0.091871444063610308;2510;-0.91871444063610308
2520;0.35015413331299156;2520;0.441898083784524;2520;0.25893761600574711;2520;-0.65850188870957727;2520;0.001232432590915858;2520;-0.091743950471532443;2520;-0.91743950471532443
2530;0.35016670359791779;2530;0.44178266851879266;2530;0.25962958202995534;2530;-0.65653006717879336;2530;0.0012816223265964357;2530;-0.091615964920874871;2530;-0.91615964920874871
2540;0.35017976571735981;2540;0.44155183798733022;2540;0.26033799539421643;2540;-0.65338272730548763;2540;0.00133079941318209;2540;-0.0913720722699704;2540;-0.91372072269970406
2550;0.35019331954239985;2550;0.44147489447684268;2550;0.26109363944793768;2550;-0.65172210989649071;2550;0.0013799633653148323;2550;-0.091281574934442833;2550;-0.91281574934442833
2560;0.35020736493926719;2560;0.44132100745586772;2560;0.261927631161685;2560;-0.6492087940043203;2560;0.0014291136977663036;2560;-0.091113642516600535;2560;-0.91113642516600535
2570;0.35022190176933926;2570;0.44109017692440528;2570;0.26282208289431419;2570;-0.645860668656346;2570;0.0014782499254425666;2570;-0.090868275155066014;2570;-0.90868275155066014
2580;0.35023692988914357;2580;0.440974761658674;2580;0.26376934520340745;2580;-0.64360897249189686;2580;0.0015273715633888924;2580;-0.09073783176953043;2580;-0.9073783176953043
2590;0.35025244915035858;2590;0.44085934639294255;2590;0.26477417435899;2590;-0.64129479806684975;2590;0.0015764781267945472;2590;-0.090606897242583972;2590;-0.90606897242583972
2600;0.35026845939981543;2600;0.44062851586148005;2600;0.26581717147913597;2600;-0.6377833931375102;2600;0.0016255691309975757;2600;-0.090360056461664617;2600;-0.90360056461664617
2610;0.35028496047949947;2610;0.4403976853300175;2610;0.26689885187279017;2610;-0.63422839663239006;2610;0.001674644091489587;2610;-0.090112724850518022;2610;-0.90112724850518022
2620;0.35030195222655169;2620;0.44020532655379879;2620;0.26802643861906328;2620;-0.63100730465340771;2620;0.0017237025239205343;2620;-0.0899033743272471;2620;-0.899033743272471
2630;0.35031943447327035;2630;0.43997449602233629;2630;0.26921845566267305;2630;-0.6273321598279864;2630;0.0017727439441034959;2630;-0.08965506154906594;2630;-0.8965506154906594
2640;0.3503374070471128;2640;0.43989755251184876;2640;0.27044060023925315;2640;-0.62516085440810643;2640;0.0018217678680194553;2640;-0.089560145464735952;2640;-0.89560145464735952
2650;0.350355869770697;2650;0.43970519373563005;2650;0.27170995844605839;2650;-0.6217832812032722;2650;0.0018707738118220755;2650;-0.089349323964933058;2650;-0.89349323964933058
2660;0.35037482246180329;2660;0.43955130671465509;2660;0.27301141358499953;2660;-0.61875342894351837;2660;0.0019197612918424771;2660;-0.0891764842528518;2660;-0.891764842528518
2670;0.35039426493337628;2670;0.43939741969368007;2670;0.27431149969040441;2670;-0.61572004791263346;2670;0.0019687298245940109;2670;-0.0890031547603038;2670;-0.89003154760303793
2680;0.35041419699352661;2680;0.43916658916221757;2680;0.27556182116219452;2680;-0.61196210052471511;2680;0.0020176789267770281;2680;-0.088752392168690963;2680;-0.88752392168690963
2690;0.35043461844553286;2690;0.43912811740697383;2690;0.27687094560791803;2690;-0.61006404400649161;2690;0.0020666081152836543;2690;-0.088693498961440964;2690;-0.88693498961440964
2700;0.35045552908784361;2700;0.43893575863075512;2700;0.2781378079186686;2700;-0.60666448751044655;2700;0.0021155169072025522;2700;-0.088480229542911515;2700;-0.88480229542911515
2710;0.35047692871407926;2710;0.43874339985453631;2710;0.27935659257800988;2710;-0.60330811882656055;2710;0.0021644048198236924;2710;-0.088266471140457048;2710;-0.88266471140457048
2720;0.3504988171130341;2720;0.4385510410783176;2720;0.28054444518365118;2720;-0.59997779446918387;2720;0.0022132713706431158;2720;-0.0880522239652835;2720;-0.880522239652835
2730;0.35052119406867843;2730;0.43839715405734264;2730;0.28170145525393531;2730;-0.59705814463270679;2730;0.0022621160773676941;2730;-0.08787595998866421;2730;-0.8787595998866421
2740;0.35054405936016086;2740;0.43820479528112383;2740;0.28286427671635361;2740;-0.593743082493276;2740;0.0023109384579198932;2740;-0.087660735920962962;2740;-0.87660735920962962
2750;0.35056741276181;2750;0.43805090826014886;2750;0.28394417886561119;2750;-0.59089077611777718;2750;0.0023597380304425288;2750;-0.087483495498338837;2750;-0.87483495498338837
2760;0.35059125404313746;2760;0.4378970212391739;2760;0.28496150001251586;2760;-0.58809617194784858;2760;0.0024085143133035216;2760;-0.087305767196036443;2760;-0.87305767196036443
2770;0.35061558296883921;2770;0.43774313421819888;2770;0.28597856468323224;2770;-0.58529694781036445;2770;0.0024572668251006528;2770;-0.087127551249359669;2770;-0.87127551249359669
2780;0.35064039929879864;2780;0.43758924719722392;2780;0.28690094337157884;2780;-0.582587535612674;2780;0.0025059950846663143;2780;-0.086948847898425274;2780;-0.86948847898425274
2790;0.35066570278808862;2790;0.4373968884210051;2790;0.28776636314625648;2790;-0.57954549318290838;2790;0.0025546986110722581;2790;-0.086731185632916485;2790;-0.86731185632916485
2800;0.35069149318697396;2800;0.43716605788954266;2800;0.28865867484245944;2800;-0.57608697218322757;2800;0.0026033769236343419;2800;-0.0864745647025687;2800;-0.864745647025687
2810;0.35071777024091372;2810;0.43693522735808016;2810;0.28953835805349659;2810;-0.57263621311816781;2810;0.0026520295419172734;2810;-0.086217457117166441;2810;-0.86217457117166441
2820;0.350744533690564;2820;0.43670439682661771;2820;0.29032512558812323;2820;-0.56927350577241365;2820;0.0027006559857393544;2820;-0.0859598631360537;2820;-0.85959863136053694
2830;0.35077178327178049;2830;0.43655050980564275;2830;0.29109705535064134;2830;-0.56669020998798125;2830;0.0027492557751772157;2830;-0.08577872653386226;2830;-0.8577872653386226
2840;0.35079951871562076;2840;0.43639662278466768;2840;0.2918456622167877;2840;-0.56412537847368149;2840;0.0027978284305705575;2840;-0.085597104069046914;2840;-0.85597104069046914
2850;0.35082773974834713;2850;0.43616579225320523;2850;0.29259318319895827;2850;-0.56078734184962276;2850;0.0028463734725268815;2850;-0.0853380525048581;2850;-0.853380525048581
2860;0.35085644609142941;2860;0.43593496172174256;2860;0.29330589322196204;2860;-0.55747926308116957;2860;0.0028948904219262233;2860;-0.085078515630313156;2860;-0.85078515630313156
2870;0.35088563746154761;2870;0.43566565943503632;2870;0.29403456157154917;2870;-0.553765658163338;2870;0.0029433787999258807;2870;-0.084780021973488717;2870;-0.84780021973488717
2880;0.35091531357059469;2880;0.4353578853930864;2880;0.29476538238741246;2880;-0.54966033583750462;2880;0.0029918381279651391;2880;-0.084442571822491708;2880;-0.84442571822491708
2890;0.35094547412567945;2890;0.43512705486162384;2890;0.29551011493976287;2890;-0.54630569241968108;2890;0.003040267927769996;2890;-0.0841815807359444;2890;-0.841815807359444
2900;0.35097611882912932;2900;0.4348577525749176;2900;0.29626635468500923;2900;-0.54254998277287347;2900;0.0030886677213578803;2900;-0.083881633745788275;2900;-0.83881633745788275
2910;0.35100724737849354;2910;0.43470386555394269;2910;0.29697612510940691;2910;-0.53999005664508459;2910;0.0031370370310423706;2910;-0.083696618175449156;2910;-0.83696618175449156
2920;0.35103885946654584;2920;0.43443456326723645;2920;0.2976886672664123;2920;-0.53626837074049383;2920;0.0031853753794379071;2920;-0.083395703800690613;2920;-0.83395703800690613
2930;0.35107095478128769;2930;0.43412678922528641;2930;0.29846037182870538;2930;-0.53209797261128178;2930;0.0032336822894645095;2930;-0.083055834443998722;2930;-0.83055834443998722
2940;0.35110353300595132;2940;0.43385748693858017;2940;0.29927502749609852;2940;-0.52826451183019008;2940;0.0032819572843524772;2940;-0.082753953932628854;2940;-0.82753953932628854
2950;0.35113659381900275;2950;0.43362665640711773;2950;0.30000124858202465;2950;-0.52489937729912506;2950;0.0033301998876471032;2950;-0.082490062588114976;2950;-0.82490062588114976
2960;0.35117013689414511;2960;0.43331888236516775;2960;0.30077071993753546;2960;-0.52071673477269087;2960;0.0033784096232133687;2960;-0.082148745471022633;2960;-0.82148745471022633
2970;0.35120416190032183;2970;0.43301110832321771;2970;0.30150502834538861;2970;-0.51656443588357015;2970;0.0034265860152406487;2970;-0.081806946422895876;2970;-0.81806946422895876
2980;0.35123866850171981;2980;0.43278027779175526;2980;0.30222204879982523;2980;-0.51319404410052938;2980;0.0034747285882474042;2980;-0.081541609290035455;2980;-0.81541609290035455
2990;0.35127365635777286;2990;0.432510975505049;2990;0.30300229170167264;2990;-0.50937089977108907;2990;0.0035228368670858767;2990;-0.081237319147276166;2990;-0.81237319147276166
3000;0.35130912512316492;3000;0.43228014497358652;3000;0.30377542751868125;3000;-0.50593477098553474;3000;0.0035709103769467777;3000;-0.0809710198504216;3000;-0.809710198504216
3010;0.35134507444783358;3010;0.43204931444212408;3010;0.30449397675244005;3010;-0.50254842319046489;3010;0.0036189486433639731;3010;-0.0807042399942905;3010;-0.80704239994290494
3020;0.3513815039769736;3020;0.43181848391066158;3020;0.30516333587547817;3020;-0.49920646346140163;3020;0.0036669511922191689;3020;-0.08043697993368798;3020;-0.8043697993368798
3030;0.35141841335104018;3030;0.43162612513444276;3030;0.30591373381530668;3030;-0.49616338401871912;3030;0.003714917549746588;3030;-0.08020771178340258;3030;-0.8020771178340258
3040;0.35145580220575273;3040;0.43143376635822406;3040;0.30665364728699795;3040;-0.4931259942377153;3040;0.0037628472425376481;3040;-0.079977964152471326;3040;-0.79977964152471326
3050;0.35149367017209832;3050;0.43120293582676156;3050;0.30736997934312071;3050;-0.4897226772035117;3050;0.0038107397975456325;3050;-0.079709265654663242;3050;-0.79709265654663242
3060;0.3515320168763354;3060;0.43101057705054269;3060;0.30798743035165688;3060;-0.48679817139041603;3060;0.0038585947420903587;3060;-0.079478560174207291;3060;-0.79478560174207291
3070;0.35157084193999749;3070;0.43077974651908024;3070;0.30865525017129369;3070;-0.48343379561953381;3070;0.0039064116038628454;3070;-0.079208904579082751;3070;-0.79208904579082751
3080;0.3516101449798969;3080;0.430510444232374;3080;0.3093644111321856;3080;-0.47963858139258542;3080;0.0039541899109299715;3080;-0.0789002992524771;3080;-0.789002992524771
3090;0.35164992560812852;3090;0.43035655721139904;3090;0.30998349361324817;3090;-0.477082822419457;3090;0.004001929191739138;3090;-0.078706631603270516;3090;-0.78706631603270516
3100;0.35169018343207359;3100;0.43012572667993648;3100;0.31063744921981862;3100;-0.47371798325881032;3100;0.0040496289751229151;3100;-0.0784355432478629;3100;-0.78435543247862893
3110;0.3517309180544036;3110;0.42993336790371772;3110;0.31130685616821641;3110;-0.47071764232492486;3110;0.004097288790303702;3110;-0.078202449849314126;3110;-0.78202449849314126
3120;0.35177212907308431;3120;0.429741009127499;3120;0.31193850279520863;3120;-0.4677502977489385;3120;0.0041449081668983624;3120;-0.077968880054414713;3120;-0.77968880054414713
3130;0.35181381608137963;3130;0.42954865035128031;3130;0.3125287235886624;3130;-0.46481961911034447;3130;0.004192486634922876;3130;-0.077734834269900688;3130;-0.77734834269900688
3140;0.35185597866785556;3140;0.4293562915750615;3140;0.3131680340148339;3140;-0.46183509505722548;3140;0.0042400237247969741;3140;-0.077500312907205937;3140;-0.77500312907205937
3150;0.35189861641638442;3150;0.4291639327988428;3150;0.3137692735724068;3150;-0.45888389025217691;3150;0.0042875189673487685;3150;-0.077265316382458371;3150;-0.77265316382458371
3160;0.35194172890614889;3160;0.4289331022673803;3160;0.31442359966628824;3160;-0.45549013394602583;3160;0.0043349718938193952;3160;-0.076991373361231408;3160;-0.76991373361231408
3170;0.35198531571164604;3170;0.42866379998067405;3170;0.31502626383820043;3170;-0.45175857885207971;3170;0.0043823820358676272;3170;-0.076678484269028013;3170;-0.76678484269028013
3180;0.35202937640269172;3180;0.42850991295969904;3180;0.31558711109119386;3180;-0.44921825447887931;3180;0.0044297489255745014;3180;-0.076480536557007317;3180;-0.76480536557007317
3190;0.35207391054442472;3190;0.42827908242823653;3190;0.31618105469947511;3190;-0.44587066413864307;3190;0.0044770720954479433;3190;-0.076205171883811818;3190;-0.76205171883811818
3200;0.35211891769731096;3200;0.42800978014153035;3200;0.31679816969360081;3200;-0.44211045474859306;3200;0.0045243510784273707;3200;-0.075890862444219387;3200;-0.75890862444219387
3210;0.35216439741714811;3210;0.42781742136531159;3210;0.31746292906829293;3210;-0.43906731041334185;3210;0.00457158540788831;3210;-0.075653023948163478;3210;-0.75653023948163478
3220;0.35221034925506967;3220;0.42770200609958031;3220;0.31803076277018294;3220;-0.43688580567492352;3220;0.0046187746176470021;3220;-0.075491656844510646;3220;-0.75491656844510646
3230;0.35225677275754952;3230;0.42743270381287407;3230;0.31869152364245823;3230;-0.43306778691078729;3230;0.0046659182419649947;3230;-0.075175931055324552;3230;-0.75175931055324552
3240;0.35230366746640651;3240;0.42727881679189911;3240;0.31930352135833412;3240;-0.43044797189659184;3240;0.004713015815553754;3240;-0.0749751493254926;3240;-0.749751493254926
3250;0.3523510329188087;3250;0.42704798626043666;3250;0.31993275267137977;3250;-0.42703678074489981;3250;0.0047600668735792405;3250;-0.074696953341627959;3250;-0.74696953341627959
3260;0.35239886864727821;3260;0.42677868397373042;3260;0.32054433918818115;3260;-0.423253814076341;3260;0.0048070709516665087;3260;-0.074379815326452214;3260;-0.74379815326452214
3270;0.35244717417969579;3270;0.42658632519751161;3270;0.321116975967119;3270;-0.42027453421103916;3270;0.0048540275859042855;3270;-0.074139151017815819;3270;-0.74139151017815819
3280;0.35249594903930531;3280;0.4263939664212929;3280;0.32170699066815833;3280;-0.41727318315171757;3280;0.0049009363128495482;3280;-0.073898017381987591;3280;-0.73898017381987591
3290;0.35254519274471852;3290;0.4261631358898304;3290;0.3222968714927823;3290;-0.41388255995833656;3290;0.0049477966695321025;3290;-0.073617943145111886;3290;-0.73617943145111886
3300;0.35259490480992006;3300;0.42593230535836768;3300;0.32291877971554583;3300;-0.41045522576893034;3300;0.0049946081934591473;3300;-0.073337400548447618;3300;-0.73337400548447618
3310;0.35264508474427181;3310;0.425739946582149;3310;0.32347651853312714;3310;-0.40747209984564453;3310;0.0050413704226198383;3310;-0.073094861837877168;3310;-0.73094861837877168
3320;0.35269573205251809;3320;0.425432172540199;3320;0.32406642797284979;3320;-0.4032979769039593;3320;0.0050880828954898575;3320;-0.072736440487680909;3320;-0.72736440487680909
3330;0.35274684623479047;3330;0.42520134200873649;3330;0.32459891453261691;3330;-0.39994604320684335;3330;0.0051347451510359542;3330;-0.072454495773946026;3330;-0.72454495773946026
3340;0.35279842678661255;3340;0.42497051147727405;3340;0.32515292468328627;3340;-0.39656792222332871;3340;0.0051813567287205056;3340;-0.0721720846906615;3340;-0.721720846906615
3350;0.35285047319890511;3350;0.424816624456299;3350;0.32562403297625214;3350;-0.39403747959768648;3350;0.005227917168506061;3350;-0.071966151257393862;3350;-0.71966151257393862
3360;0.35290298495799116;3360;0.42458579392483653;3360;0.32608788284542206;3360;-0.39074020682303162;3360;0.005274426010859876;3360;-0.071682808966845368;3360;-0.71682808966845368
3370;0.35295596154560077;3370;0.42435496339337403;3370;0.32657330923096173;3370;-0.38741670924677085;3370;0.0053208827967584551;3370;-0.071399001847773258;3370;-0.71399001847773258
3380;0.35300940243887641;3380;0.42420107637239907;3380;0.32701557732673858;3380;-0.384901162008488;3380;0.0053672870676920769;3380;-0.071191673933522659;3380;-0.71191673933522659
3390;0.35306330711037803;3390;0.42397024584093651;3390;0.32752625583868888;3390;-0.38154313146689589;3390;0.0054136383656693231;3390;-0.070906938730558478;3390;-0.70906938730558478
3400;0.35311767502808833;3400;0.42377788706471781;3400;0.32795428989456632;3400;-0.37864783047172845;3400;0.0054599362332215977;3400;-0.070660212036629477;3400;-0.70660212036629477
3410;0.35317250565541786;3410;0.4235855282884991;3410;0.32837893146697333;3410;-0.37575129486383912;3410;0.0055061802134076382;3410;-0.070413022633081246;3410;-0.70413022633081246
3420;0.3532277984512105;3420;0.42343164126752403;3420;0.32880022166542289;3420;-0.37323820649771244;3420;0.0055523698498180308;3420;-0.070203842816313533;3420;-0.70203842816313533
3430;0.35328355286974866;3430;0.42327775424654906;3430;0.32922177805675817;3430;-0.37072023571124585;3430;0.0055985046865797148;3430;-0.0699942013768004;3430;-0.699942013768004
3440;0.35333976836075875;3440;0.42308539547033036;3440;0.3296007856132232;3440;-0.36785548548249286;3440;0.0056445842683604747;3440;-0.0697456271095716;3440;-0.69745627109571606
3450;0.35339644436941658;3450;0.42296998020459908;3450;0.3300265616857091;3450;-0.36570879666611589;3450;0.0056906081403734453;3450;-0.0695735358351825;3450;-0.695735358351825
3460;0.35345358033635277;3460;0.42285456493886781;3460;0.33043131371592466;3460;-0.36357853230922571;3460;0.0057365758483815888;3460;-0.069400984602515037;3460;-0.69400984602515037
3470;0.3535111756976585;3470;0.42270067791789284;3470;0.33088978293005855;3470;-0.36100523927228489;3470;0.0057824869387021888;3470;-0.069189502220234345;3470;-0.69189502220234345
3480;0.35356922988489076;3480;0.4224313756311866;3480;0.33136284675229843;3480;-0.35725861071066;3480;0.005828340958211318;3480;-0.068862145746295844;3480;-0.68862145746295844
3490;0.3536277423250781;3490;0.42239290387594286;3490;0.33174737206449728;3490;-0.35590424344415034;3490;0.0058741374543483183;3490;-0.068765161550864762;3490;-0.68765161550864762
3500;0.35368671244072641;3500;0.42227748861021164;3500;0.33218211998367331;3500;-0.35372564171117893;3500;0.0059198759751202612;3500;-0.068590776169485224;3500;-0.68590776169485224
3510;0.35374613964982449;3510;0.42216207334448036;3510;0.33261376818870331;3510;-0.35154556875785542;3510;0.0059655560691064136;3510;-0.068415933694655873;3510;-0.68415933694655873
